Reaction,fc,pval,MCF10A_KO,MCF10A_P,subSystem
EIC21114TRte,0.7130256350334353,0,28.568023191660508,4.785853840194779,"Transport, extracellular"
EX_eic21114tr[e],0.7130256350334353,0,28.568023191660508,4.785853840194779,Exchange/demand reaction
C05302te,-0.5524567666575033,0,3.32447713199746,11.532085918541608,"Transport, extracellular"
C05769te,-0.599686600609303,0,7.72464469805277,30.868341246510575,"Transport, extracellular"
CE4890te2,-0.8701536248612707,0,-778.2603427597046,-54.03528516491205,"Transport, extracellular"
C09642te,-0.35381372247111537,0,265.97429606909753,557.2381592811585,"Transport, extracellular"
TYMte,0.4483865598106849,0,-7.952043296146533,-20.87989848329007,"Transport, extracellular"
EX_C05302[e],-0.5524567666575033,0,3.32447713199746,11.532085918541608,Exchange/demand reaction
CHSTEROLSte,0.46968556927097643,0,9.384609055091008,3.386298207400729,"Transport, extracellular"
EX_chsterols[e],0.46968556927097643,0,9.384609055091008,3.386298207400729,Exchange/demand reaction
EX_C09642[e],-0.35381372247111537,0,265.97429606909753,557.2381592811585,Exchange/demand reaction
EX_C05769[e],-0.599686600609303,0,7.72464469805277,30.868341246510575,Exchange/demand reaction
12PPDRte,0.45771043166300546,0,-218.46213119220732,-587.2407402908325,"Transport, extracellular"
EX_12ppd_R[e],0.45771043166300546,0,-218.46213119220732,-587.2407402908325,Exchange/demand reaction
AMETAMte,2.16714864471545,0,18.28061982846139,-49.60588402892351,"Transport, extracellular"
EX_ametam[e],2.16714864471545,0,18.28061982846139,-49.60588402892351,Exchange/demand reaction
SPHGNte,0.4458684640898049,0,706.6425460483551,270.82195172419546,"Transport, extracellular"
EX_sphgn[e],-0.4458684640898049,0,-706.6425460483551,-270.82195172419546,Exchange/demand reaction
34DHPEAR,-0.336417502065399,0,126.75037446611971,255.26806291168927,Tyrosine metabolism
DOPACCL,-0.6879683670066484,0,23.10655417219447,124.99736689844131,Tyrosine metabolism
NADPQNOXR,-0.8113282724092573,0,9.090540413376866,87.27302745616231,Tyrosine metabolism
DACGST,-0.6879683670066484,0,23.10655417219447,124.99736689844131,Tyrosine metabolism
ACER11r,-0.8052980333975293,0,6.575012346670928,60.96423711653906,Sphingolipid metabolism
ACER12r,-0.4840161663103143,0,13.552618090955228,38.978555198112645,Exchange/demand reaction
EX_gd3_hs[e],-0.42772504268955003,0,-489.4981572526932,-196.20552184027284,Exchange/demand reaction
GD3tg,-0.5671366341097909,0,28.676850584196487,103.82154426250457,"Transport, extracellular"
GD3tl,0.6382352484971899,0,456.90801365623474,100.89711729229334,"Transport, extracellular"
NEU24,-0.6030767138616682,0,1.8576298857020161,7.502515767504196,Sphingolipid metabolism
NEU31e,-0.8508879639221,0,3.9132932229714164,48.57466584328413,Sphingolipid metabolism
NEU33e,-0.43445373205221727,0,0.8131301304690225,2.0624263944450427,Sphingolipid metabolism
NEU34e,-0.43445373205221727,0,0.8131301304690225,2.0624263944450427,Sphingolipid metabolism
NEU35e,-0.7111277377610453,0,14.116737410324264,83.62014671215974,Sphingolipid metabolism
NEU36e,-0.43445373205221727,0,0.8131301304690225,2.0624263944450427,Sphingolipid metabolism
NEU37e,-0.7581308714185441,0,6.39105123519679,46.45613329537825,Sphingolipid metabolism
NEU39e,-0.6795473149237743,0,6.731577903998775,35.28135079027971,Sphingolipid metabolism
SMSn,0.7804632060791263,0,59.003033614527155,7.275262295290121,Sphingolipid metabolism
SPMD3n,0.7804632060791263,0,59.003033614527155,7.275262295290121,Sphingolipid metabolism
ST8SIA13e,-0.8005907726479489,0,10.203444191070808,92.13328642628342,Sphingolipid metabolism
TETPENT6COAtm,0.6525864541196457,0,461.7493160831451,97.07084722156375,"Transport, mitochondrial"
TETPENT3COAtm,0.6121061558263928,0,321.6553425966054,77.39448601932646,"Transport, mitochondrial"
PCHOL_HStn,0.7804632060791263,0,59.003033614527155,7.275262295290121,"Transport, nuclear"
CHOLPtn,-0.7804632060791263,0,-59.003033614527155,-7.275262295290121,"Transport, nuclear"
EX_cmpacna[e],0.8005907726479489,0,-10.203444191070808,-92.13328642628342,Exchange/demand reaction
EX_gd2_hs[e],0.7581308714185441,0,-6.39105123519679,-46.45613329537825,Exchange/demand reaction
DHCRMter,-0.48401616631031297,0,13.552618090955274,38.978555198112645,"Transport, endoplasmic reticular"
34DHPEt,0.336417502065399,0,-126.75037446611971,-255.26806291168927,"Transport, extracellular"
EX_34dhpe[c],-0.336417502065399,0,126.75037446611971,255.26806291168927,Exchange/demand reaction
Rtotalter,0.6106441927923109,0,-25.982236812937586,-107.4804537747398,"Transport, endoplasmic reticular"
GD3tlc,0.624678846791025,0,460.56492666969297,106.39626394268572,"Transport, lysosomal"
EX_gm2_hs[e],-1.2928256909692177,0,-4.5233420170880025,35.41777619133198,Miscellaneous
EX_gm1b_hs[e],0.6795473149237728,0,-6.731577903998775,-35.281350790279525,Miscellaneous
HMR_0003,-0.7218227465976376,0,57.04205708468147,353.0709653641701,Glycerophospholipid metabolism
HMR_0176,-1.4975616526324205,0,-8.051929043662122,1.6040969870036448,"Transport, extracellular"
HMR_0201,0.5225744843850202,0,276.20574741830825,86.60835494709416,Fatty acid oxidation
HMR_0211,-0.48556458622634446,0,7.734061669932018,22.33409251563849,"Transport, extracellular"
HMR_0230,-0.6867762106434641,0,9.510591750172956,51.21654375706818,Fatty acid oxidation
HMR_0268,-0.6334835944147293,0,43.75953735533401,195.026703524971,Fatty acid oxidation
HMR_0279,-0.6090559590666749,0,2.3920280849935507,9.845161049711828,Fatty acid synthesis
HMR_0329,-0.6594659046350807,0,3.7420861150875346,18.23566099465478,"Transport, extracellular"
HMR_0342,0.5521018798989245,0,8.673441280870687,2.502940106458753,Fatty acid oxidation
HMR_0350,-0.4927799734149387,0,20.25366246615655,59.60778386717346,Fatty acid oxidation
HMR_0354,-0.5905685757179241,0,18.929846399847417,73.5391009118557,Fatty acid oxidation
HMR_0358,0.3499531426375317,0,9.25122520826226,4.4547693423149,Fatty acid oxidation
HMR_0362,0.3685747508585625,0,13.210727574910397,6.09509049110722,Fatty acid oxidation
HMR_0374,-0.37617226282034316,0,1.924862360929518,4.246271900050528,Fatty acid oxidation
HMR_0378,-0.7332827212403759,0,66.94557628111029,435.0509692178726,Fatty acid oxidation
HMR_0381,-0.3492896203336835,0,1.8859687036162753,3.9106768165716703,Fatty acid synthesis
HMR_0402,-0.5112207490383638,0,21.707190652239905,67.1148721073091,Fatty acid oxidation
HMR_0410,-0.41422601017798993,0,20.759956933133978,50.120475772462875,Fatty acid oxidation
HMR_0597,0.7492470836209593,0,21.755789112093208,3.118671809754952,Glycerophospholipid metabolism
HMR_0625,0.7492470836209593,0,21.755789112093208,3.118671809754952,Glycerophospholipid metabolism
HMR_0629,0.7492470836209593,0,21.755789112093208,3.118671809754952,Glycerophospholipid metabolism
HMR_0641,0.6268561034815406,0,146.11136329200266,33.51283700366969,Glycerophospholipid metabolism
HMR_0653,-0.48519188028505833,0,102.49413841026426,295.6897071243286,Glycerophospholipid metabolism
HMR_0654,-0.48519188028505833,0,102.49413841026426,295.6897071243286,Glycerophospholipid metabolism
HMR_0657,-0.48519188028505833,0,102.49413841026426,295.6897071243286,Glycerophospholipid metabolism
HMR_0765,0.6227788919736763,0,23.64136784666425,5.495525618730596,Sphingolipid metabolism
HMR_0767,0.7498415121160239,0,29.783371150405333,4.257850233569396,Sphingolipid metabolism
HMR_0770,-0.6227788919733677,0,-23.64136784664041,-5.495525618730596,"Transport, extracellular"
HMR_0775,-0.38150030309210237,0,2.6495096530549858,5.91802778083815,Sphingolipid metabolism
HMR_0795,0.6986556638561405,0,41.6859975944025,7.395165211449008,Sphingolipid metabolism
HMR_0805,-0.3959071351038009,0,10.834042687505317,25.03475602564261,Glycosphingolipid metabolism
HMR_0816,-0.4957227363269273,0,5.183710624851612,15.37525960154454,Glycosphingolipid metabolism
HMR_0819,-0.5293082499495492,0,7.041340508041206,22.87777537740392,Glycosphingolipid metabolism
HMR_0829,-0.3344344603551567,0,6.183183037197811,12.39705487745522,Glycosphingolipid metabolism
HMR_0831,0.35165316203554103,0,-3.656913102768152,-7.623817791977467,"Transport, lysosomal"
HMR_0855,-0.3517910988785033,0,6.902604370875051,14.394864265956473,Glycosphingolipid metabolism
HMR_0950,-0.5056383767414081,0,3.2914182430570444,10.024414087784548,Arachidonic acid metabolism
HMR_0960,0.3596973490843874,0,9.14982795010548,4.30879643607417,Arachidonic acid metabolism
HMR_0962,-0.8452537972860863,0,5.459915123739154,65.10614760328158,"Transport, mitochondrial"
HMR_0963,-0.8452537972860863,0,5.459915123739154,65.10614760328158,Arachidonic acid metabolism
HMR_1081,0.5453291006484685,0,650.1230494728088,191.2809585148707,Leukotriene metabolism
HMR_1104,1.0446538730275152,0,12.05158312225394,-551.8293137046813,"Transport, peroxisomal"
HMR_1127,0.513569350566555,0,17.51149821999967,5.627842192046618,Leukotriene metabolism
HMR_1243,-0.5135693505654706,0,-17.51149821999967,-5.627842192063196,"Transport, mitochondrial"
HMR_1280,0.35684593644381357,0,-233.37767614966333,-492.35100807647706,Leukotriene metabolism
HMR_1283,-1.0446538730275152,0,-12.05158312225394,551.8293137046813,"Transport, peroxisomal"
HMR_1321,0.4047141367987543,0,-221.0125537025988,-521.5300375629425,Eicosanoid metabolism
HMR_1329,-4.081288177964824,0,-42.36158779998833,69.85761241912535,Eicosanoid metabolism
HMR_1477,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1478,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1479,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1490,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1493,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1494,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1495,0.6873562890932502,0,2.7841331997133505,0.5158612563590955,Cholesterol metabolism
HMR_1502,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1503,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1504,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1505,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1509,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1512,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1516,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1526,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1536,-0.4447685116580549,0,0.5197351910060392,1.352403554431809,Cholesterol metabolism
HMR_1538,-0.4447685116580549,0,0.5197351910060392,1.352403554431809,Cholesterol metabolism
HMR_1539,-0.4447685116580549,0,0.5197351910060392,1.352403554431809,Cholesterol metabolism
HMR_1540,-0.4447685116580549,0,0.5197351910060392,1.352403554431809,Cholesterol metabolism
HMR_1543,-0.4447685116580549,0,0.5197351910060392,1.352403554431809,Cholesterol metabolism
HMR_1544,-0.4447685116580549,0,0.5197351910060392,1.352403554431809,Cholesterol metabolism
HMR_1545,-0.4447685116580549,0,0.5197351910060392,1.352403554431809,Cholesterol metabolism
HMR_1546,-0.4447685116580549,0,0.5197351910060392,1.352403554431809,Cholesterol metabolism
HMR_1547,-0.4447685116580549,0,0.5197351910060392,1.352403554431809,Cholesterol metabolism
HMR_1548,-0.4447685116580549,0,0.5197351910060392,1.352403554431809,Cholesterol metabolism
HMR_1549,-0.4447685116580549,0,0.5197351910060392,1.352403554431809,Cholesterol metabolism
HMR_1550,-0.4447685116580549,0,0.5197351910060392,1.352403554431809,Cholesterol metabolism
HMR_1551,-0.4447685116580549,0,0.5197351910060392,1.352403554431809,Cholesterol metabolism
HMR_1552,-0.4447685116580583,0,0.5197351910060392,1.3524035544318205,Cholesterol metabolism
HMR_1620,0.9194872407677995,0,269.3162563844681,11.29645170182371,"Transport, mitochondrial"
HMR_1627,0.7288560923264082,0,55.2012781053246,8.657452936937986,Bile acid synthesis
HMR_1630,0.5345412662685032,0,27.769961781764323,8.423215152853652,"Transport, mitochondrial"
HMR_1637,0.5854456545829342,0,19.104374017493026,4.995315507997022,Bile acid synthesis
HMR_1651,0.5345412662685032,0,27.769961781764323,8.423215152853652,Steroid metabolism
HMR_1653,0.5345412662685032,0,27.769961781764323,8.423215152853652,Bile acid synthesis
HMR_1666,-0.6623782763570976,0,22.735593049139077,111.94527288463115,"Transport, mitochondrial"
HMR_1706,-0.627873970900891,0,13.74044194871365,60.107882942605016,Bile acid synthesis
HMR_1738,0.3338717186709427,0,7.271113341865567,3.631154455086356,Bile acid synthesis
HMR_1739,0.41487852139484577,0,5.0106363368487905,2.0721432249034057,Bile acid synthesis
HMR_1740,0.41487852139484577,0,5.0106363368487905,2.0721432249034057,Bile acid synthesis
HMR_1742,0.41487852139484577,0,5.0106363368487905,2.0721432249034057,Bile acid synthesis
HMR_1744,0.41487852139484577,0,5.0106363368487905,2.0721432249034057,"Transport, mitochondrial"
HMR_1746,0.41487852139484577,0,5.0106363368487905,2.0721432249034057,Bile acid synthesis
HMR_1748,0.41487852139484577,0,5.0106363368487905,2.0721432249034057,Bile acid synthesis
HMR_1750,0.41487852139484577,0,5.0106363368487905,2.0721432249034057,Bile acid synthesis
HMR_1752,0.41487852139484577,0,5.0106363368487905,2.0721432249034057,"Transport, mitochondrial"
HMR_1754,0.41487852139484577,0,5.0106363368487905,2.0721432249034057,Bile acid synthesis
HMR_1758,0.41487852139484577,0,5.0106363368487905,2.0721432249034057,"Transport, peroxisomal"
HMR_1760,0.41487852139484577,0,5.0106363368487905,2.0721432249034057,Bile acid synthesis
HMR_2210,0.4012058164463428,0,14.134397835409647,6.040222722841374,Fatty acid synthesis
HMR_2287,-0.6119926018813482,0,4.214465162226271,17.509167854366353,Fatty acid synthesis
HMR_2292,-0.42025718320769995,0,16.86486464003363,41.315639374993,Fatty acid synthesis
HMR_2294,-0.7858267504868638,0,5.96739316546183,49.75752279885258,Fatty acid synthesis
HMR_2608,16.651207683835832,0,142.7012052633047,-160.93637383891345,Fatty acid oxidation
HMR_2609,16.651207683835832,0,142.7012052633047,-160.93637383891345,"Transport, mitochondrial"
HMR_2610,-16.651207683835832,0,-142.7012052633047,160.93637383891345,"Transport, mitochondrial"
HMR_2612,7.385952496224235,0,237.8731597744465,-181.14182010097502,"Transport, mitochondrial"
HMR_2620,1.540096591247717,0,0.41714208258813745,-1.9618364552168075,Fatty acid oxidation
HMR_2621,-1.5400965912652331,0,-0.41714208260005836,1.9618364552227745,"Transport, mitochondrial"
HMR_2622,-1.5400965912673192,0,-0.41714208260005836,1.9618364552168075,"Transport, mitochondrial"
HMR_2635,-2.5891985567733165,0,-3.060971324763073,6.913191441270127,"Transport, mitochondrial"
HMR_2667,3.175017099002649,0,36.67299442050997,-70.39502303106785,"Transport, mitochondrial"
HMR_2669,-0.36507624092391056,0,1.1032687727738957,2.3720107611950945,Fatty acid oxidation
HMR_2670,0.36507624092391056,0,-1.1032687727738957,-2.3720107611950945,"Transport, mitochondrial"
HMR_2671,0.36507624092391056,0,-1.1032687727738957,-2.3720107611950945,"Transport, mitochondrial"
HMR_2673,3.382776726698906,0,312.24762278300824,-574.3348081111908,"Transport, mitochondrial"
HMR_2675,0.9644049129251052,0,-0.1383484093327566,-7.635106901601638,Fatty acid oxidation
HMR_2676,0.9644049129251052,0,-0.1383484093327566,-7.635106901601638,"Transport, mitochondrial"
HMR_2677,-0.9644049129251052,0,0.1383484093327566,7.635106901601638,"Transport, mitochondrial"
HMR_2684,-6.272193637786286,0,-0.8697022732303538,1.199622732523472,Fatty acid oxidation
HMR_2685,6.2721936375954215,0,0.8697022732303538,-1.1996227325354158,"Transport, mitochondrial"
HMR_2686,6.27219363778592,0,0.8697022732303538,-1.199622732523495,"Transport, mitochondrial"
HMR_2687,-0.43439821397115225,0,0.7086032103131346,1.797057937924446,Fatty acid oxidation
HMR_2688,0.43439821397115225,0,-0.7086032103131346,-1.797057937924446,"Transport, mitochondrial"
HMR_2689,0.43439821397115225,0,-0.7086032103131346,-1.797057937924446,"Transport, mitochondrial"
HMR_2715,0.9100404032418911,0,406.399830509758,19.140728548552936,"Transport, mitochondrial"
HMR_2718,2.68569628581996,0,115.88944625610783,-253.3868676255055,"Transport, mitochondrial"
HMR_2727,-0.5163757990019952,0,-491.5745987205505,-156.77998336138594,"Transport, mitochondrial"
HMR_2733,-0.36321730783806633,0,0.9967001885856779,2.133724682736727,Fatty acid oxidation
HMR_2734,-0.36321730783806633,0,0.9967001885856779,2.133724682736727,"Transport, mitochondrial"
HMR_2735,0.36321730783806633,0,-0.9967001885856779,-2.133724682736727,"Transport, mitochondrial"
HMR_2764,-0.6423118758244399,0,-460.8144792259216,-100.36331655003953,"Transport, mitochondrial"
HMR_2821,0.8964076228357822,0,-16.88431346947157,-309.091669159174,"Transport, endoplasmic reticular"
HMR_2827,-0.8964076228357822,0,16.88431346947157,309.091669159174,"Transport, endoplasmic reticular"
HMR_2851,0.6000432798657175,0,-70.00478484734631,-280.0570159587145,"Transport, endoplasmic reticular"
HMR_2852,-0.6000432798657175,0,70.00478484734631,280.0570159587145,"Transport, endoplasmic reticular"
HMR_2865,0.3340394464276723,0,4.728205933266723,2.3603489755525677,"Transport, endoplasmic reticular"
HMR_2866,-0.3340394464273665,0,-4.728205933266711,-2.360348975554187,"Transport, endoplasmic reticular"
HMR_2884,-4.758220254329709,0,-246.81576917738914,378.162924200058,"Transport, endoplasmic reticular"
HMR_2886,4.758220254329709,0,246.81576917738914,-378.162924200058,"Transport, endoplasmic reticular"
HMR_2980,-0.33085018393732013,0,1.5913154644890768,3.164915281721027,Fatty acid synthesis
HMR_3062,-0.4945273999059704,0,5.116254655418925,15.127195353413141,Fatty acid oxidation
HMR_3063,-0.4945273999059704,0,5.116254655418925,15.127195353413141,Fatty acid oxidation
HMR_3064,-0.4945273999059704,0,5.116254655418925,15.127195353413141,Fatty acid oxidation
HMR_3065,-0.4945273999059704,0,5.116254655418925,15.127195353413141,Fatty acid oxidation
HMR_3094,-0.8138239655765134,0,2.0089846870415515,19.572575939304148,Fatty acid oxidation
HMR_3095,-0.8138239655765134,0,2.0089846870415515,19.572575939304148,Fatty acid oxidation
HMR_3096,-0.8138239655765134,0,2.0089846870415515,19.572575939304148,Fatty acid oxidation
HMR_3097,-0.8138239655765134,0,2.0089846870415515,19.572575939304148,Fatty acid oxidation
HMR_3099,-0.44904966755246495,0,4.698083000106993,12.356387152352253,Fatty acid oxidation
HMR_3100,-0.44904966755246495,0,4.698083000106993,12.356387152352253,Fatty acid oxidation
HMR_3101,-0.44904966755246495,0,4.698083000106993,12.356387152352253,Fatty acid oxidation
HMR_3102,-0.35603013511549186,0,9.81912627012964,20.676481694043147,Fatty acid oxidation
HMR_3111,-0.3602520860942801,0,9.372162654819581,19.927386280327905,Fatty acid oxidation
HMR_3112,-0.3602520860942801,0,9.372162654819581,19.927386280327905,Fatty acid oxidation
HMR_3113,-0.3602520860942801,0,9.372162654819581,19.927386280327905,Fatty acid oxidation
HMR_3114,-0.3602520860942801,0,9.372162654819581,19.927386280327905,Fatty acid oxidation
HMR_3135,0.4482868184456923,0,16.869339541531936,6.426238829658634,Fatty acid oxidation
HMR_3142,0.46403593320761427,0,14.01319479652901,5.130044079892483,Fatty acid oxidation
HMR_3198,-0.4964554453684813,0,2.3712844796026564,7.0470855843449245,Fatty acid oxidation
HMR_3199,-0.4964554453684813,0,2.3712844796026564,7.0470855843449245,Fatty acid oxidation
HMR_3200,-0.4964554453684813,0,2.3712844796026564,7.0470855843449245,Fatty acid oxidation
HMR_3201,-0.4964554453684813,0,2.3712844796026564,7.0470855843449245,Fatty acid oxidation
HMR_3202,-0.6364729859601164,0,2.3712844796026564,10.67470323531581,Fatty acid oxidation
HMR_3203,-0.6364729859601164,0,2.3712844796026564,10.67470323531581,Fatty acid oxidation
HMR_3204,-0.6364729859601164,0,2.3712844796026564,10.67470323531581,Fatty acid oxidation
HMR_3205,-0.6364729859601164,0,2.3712844796026564,10.67470323531581,Fatty acid oxidation
HMR_3229,-0.6388559835970739,0,4.352001479776515,19.749195173699334,Fatty acid oxidation
HMR_3322,-0.5073892416097238,0,12.204726877510874,37.346472196552156,Fatty acid oxidation
HMR_3342,-0.6056843722317823,0,2.8732180381607146,11.69997072649874,Fatty acid oxidation
HMR_3343,-0.6056843722317823,0,2.8732180381607146,11.69997072649874,Fatty acid oxidation
HMR_3344,-0.6056843722317823,0,2.8732180381607146,11.69997072649874,Fatty acid oxidation
HMR_3345,-0.6056843722317823,0,2.8732180381607146,11.69997072649874,Fatty acid oxidation
HMR_3346,-0.6056843722317823,0,2.8732180381607146,11.69997072649874,Fatty acid oxidation
HMR_3347,-0.6056843722317823,0,2.8732180381607146,11.69997072649874,Fatty acid oxidation
HMR_3348,-0.6056843722317823,0,2.8732180381607146,11.69997072649874,Fatty acid oxidation
HMR_3349,-0.6056843722317823,0,2.8732180381607146,11.69997072649874,Fatty acid oxidation
HMR_3350,-0.6056843722317823,0,2.8732180381607146,11.69997072649874,Fatty acid oxidation
HMR_3351,-0.6056843722317823,0,2.8732180381607146,11.69997072649874,Fatty acid oxidation
HMR_3352,-0.6056843722317823,0,2.8732180381607146,11.69997072649874,Fatty acid oxidation
HMR_3353,-0.6056843722317823,0,2.8732180381607146,11.69997072649874,Fatty acid oxidation
HMR_3408,-0.36507624092391056,0,1.1032687727738957,2.3720107611950945,Fatty acid oxidation
HMR_3411,-0.43439821397115225,0,0.7086032103131346,1.797057937924446,Fatty acid oxidation
HMR_3421,-0.40994023552117914,0,0.761899183860809,1.8205483230752648,Fatty acid oxidation
HMR_3426,-0.7380735668287145,0,1.4888555157183145,9.879645919527707,Fatty acid oxidation
HMR_3431,-0.36321730783806633,0,0.9967001885856779,2.133724682736727,Fatty acid oxidation
HMR_3446,-0.35378809517320686,0,4.4699894898590395,9.364449202684545,Fatty acid synthesis
HMR_3447,-0.35378809517320686,0,4.4699894898590395,9.364449202684545,Fatty acid synthesis
HMR_3505,-0.5010329889916385,0,1.7830920261507919,5.364041899786895,Fatty acid oxidation
HMR_3653,-0.5853194237072508,0,74.17914368762372,283.58607575325965,Cholesterol metabolism
HMR_3660,-0.33085018393732013,0,1.5913154644890768,3.164915281721027,Cholesterol metabolism
HMR_3667,-0.43809137496515055,0,1.6894661663062747,4.323846643054837,Cholesterol metabolism
HMR_3712,-0.5853194237072508,0,74.17914368762372,283.58607575325965,Cholesterol metabolism
HMR_3719,-0.33085018393732013,0,1.5913154644890768,3.164915281721027,Cholesterol metabolism
HMR_3726,-0.43809137496515055,0,1.6894661663062747,4.323846643054837,Cholesterol metabolism
HMR_3855,0.6009149154705418,0,174.9302699001789,43.60760267472095,Pyruvate metabolism
HMR_4078,-0.4348947150590675,0,13.397993397587957,34.01969585296782,Beta-Alanine metabolism
HMR_4079,-0.5297236164949344,0,10.90573385997985,35.47437044675653,Beta-Alanine metabolism
HMR_4124,-0.8329371788089851,0,0.3340961845327276,3.6655511595131567,Aminosugar metabolism
HMR_4592,-3.588085385882035,0,-650.9320336875916,367.18315852909086,Pentose phosphate pathway
HMR_4764,0.6014818721591583,0,145.46874553105832,36.19893121252377,Heme synthesis
HMR_4771,0.599686600609303,0,-7.72464469805277,-30.868341246510575,Heme synthesis
HMR_5420,-0.4331788846801145,0,7.832754471464688,19.80472853600681,"Transport, mitochondrial"
HMR_6385,0.5589355645450801,0,26.48606575826744,7.4936141728866845,"Transport, endoplasmic reticular"
HMR_6515,0.6810147276007987,0,373.70332296943667,70.91303503570556,Methionine and cysteine metabolism
HMR_6629,-0.4743672145778447,0,43.93300931393504,123.22935396464467,"Transport, endoplasmic reticular"
HMR_6633,-0.6872231191696887,0,22.844218124964833,123.22935396464467,Vitamin A metabolism
HMR_6728,-0.6608947570355707,0,3.789383170935354,18.559921356525713,Phenylalanine metabolism
HMR_6755,1.406834875190447,0,106.96672372335671,-18.08092202090906,Phenylalanine metabolism
HMR_6975,-0.3308302276137318,0,5.300445861857792,10.541410960085413,Lysine metabolism
HMR_6976,-0.3308302276137318,0,5.300445861857792,10.541410960085413,Lysine metabolism
HMR_6977,-0.3308302276137318,0,5.300445861857792,10.541410960085413,Lysine metabolism
HMR_6978,-0.3308302276137318,0,5.300445861857792,10.541410960085413,Lysine metabolism
HMR_7198,-0.43831781860477825,0,1.4314463358927998,3.6655511595131567,"Transport, lysosomal"
HMR_7652,0.4250958416095057,0,47.762712301695345,19.26816507108831,Inositol phosphate metabolism
HMR_7715,0.44021018557078606,0,14.098684256019144,5.4799639125209705,"Transport, lysosomal"
HMR_7724,-0.5828760181425997,0,3.849018199753902,14.60601371960356,"Transport, lysosomal"
HMR_7755,-0.8864469920310301,0,12.96274077526452,215.34897032985688,Glycerophospholipid metabolism
HMR_7758,-1.1022334627842862,0,-5.0343687419113605,103.5220577001527,"Transport, mitochondrial"
HMR_7977,-0.7252496186329562,0,28.061411768782595,176.20699819054605,"Transport, extracellular"
HMR_8023,0.33083022761379066,0,-5.300445861857076,-10.541410960085383,"Transport, extracellular"
HMR_8476,-1.3851770932726974,0,-4.375766214143549,27.096568102772988,"Transport, nuclear"
HMR_8501,0.6634354677762029,0,241.47471449375152,48.85781618935559,Pyruvate metabolism
HMR_8505,0.7356753274749211,0,31.592975159629667,4.811270103902955,"Transport, mitochondrial"
HMR_8510,-0.5023054995244919,0,99.93422164422422,301.6543896373749,"Transport, mitochondrial"
HMR_8776,-0.5246473476048286,0,13.43469505027436,43.09047624131567,"Transport, mitochondrial"
HMR_9178,-0.4644490512740365,0,-16.48993487181023,-6.030390922336548,"Transport, extracellular"
HMR_9184,-0.33605728165462867,0,-21.5519921438916,-10.710085896955151,"Transport, extracellular"
HMR_9188,-0.37408698143694585,0,-18.820056631365567,-8.572760396395761,"Transport, extracellular"
HMR_9561,-0.4175123459148887,0,21.434535677221138,52.16199646177315,Miscellaneous
HMR_9609,0.6172534115696223,0,44.76223907766363,10.593636207483826,"Transport, extracellular"
HMR_9619,-0.8378630809472465,0,15.73979716238741,178.41459104658367,"Transport, extracellular"
HMR_9621,-0.9641355124908723,0,3.2226404982692234,176.48942132606507,"Transport, extracellular"
HMR_9622,-0.4468704356844435,0,24.275475780466003,63.49953154717348,"Transport, extracellular"
HMR_9627,0.6227788919736763,0,23.64136784666425,5.495525618730596,"Transport, endoplasmic reticular"
HMR_9674,0.7804632060791263,0,59.003033614527155,7.275262295290121,"Transport, nuclear"
HMR_9678,0.6056350452405279,0,86.2803983318679,21.191593622496676,"Transport, peroxisomal"
HMR_9719,-0.38361168092808456,0,1.2067800806785303,2.708868685980633,Fatty acid oxidation
HMR_9726,-0.8443798018675818,0,20.933630679169205,248.10124950208663,Folate metabolism
HMR_9805,0.5223362455079443,0,294.80882114350794,92.50222398652733,Glycerophospholipid metabolism
HMR_1635,0.5854456545829342,0,19.104374017493026,4.995315507997022,Bile acid synthesis
HMR_1484,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
HMR_1644,0.5345412662685032,0,27.769961781764323,8.423215152853652,Steroid metabolism
HMR_4772,-0.599686600609303,0,7.72464469805277,30.868341246510575,Heme synthesis
HMR_1500,0.5317312258627159,0,2.7841331997133505,0.8511432152402522,Cholesterol metabolism
CA24GSc,-0.8335100332779074,0,3.6762892135924026,40.48600219618268,Bile acid synthesis
CA24GSr,-0.8756855169953788,0,4.559488352336272,68.79460912907757,Bile acid synthesis
