Reaction,fc,pval,OVCAR3_A1AKO,OVCAR3_P,subSystem
HMR_2866,0.5461848225127689,0,-8.350395657203416,-28.450469855666604,"Transport, endoplasmic reticular"
HMR_3074,-0.6596365732349967,0,14.36115549566201,70.0260281224966,Fatty acid oxidation
HMR_3075,-0.6596365732349967,0,14.36115549566201,70.0260281224966,Fatty acid oxidation
HMR_3076,-0.6596365732349967,0,14.36115549566201,70.0260281224966,Fatty acid oxidation
HMR_3094,-0.45463708140895054,0,8.73300250466608,23.293386554670334,Fatty acid oxidation
HMR_3095,-0.45463708140895054,0,8.73300250466608,23.293386554670334,Fatty acid oxidation
HMR_3096,-0.45463708140895054,0,8.73300250466608,23.293386554670334,Fatty acid oxidation
HMR_3097,-0.45463708140895054,0,8.73300250466608,23.293386554670334,Fatty acid oxidation
HMR_3102,-0.42340990175891713,0,11.88511018600387,29.340398966026306,Fatty acid oxidation
HMR_3107,-0.42743446195142404,0,2.686092569188168,6.696562832472706,Fatty acid oxidation
HMR_3108,-0.42743446195142404,0,2.686092569188168,6.696562832472706,Fatty acid oxidation
HMR_3109,-0.42743446195142404,0,2.686092569188168,6.696562832472706,Fatty acid oxidation
HMR_3110,-0.42743446195142404,0,2.686092569188168,6.696562832472706,Fatty acid oxidation
HMR_3111,0.5882893939930829,0,15.68736107063886,4.066420740117447,Fatty acid oxidation
HMR_3112,0.5882893939930829,0,15.68736107063886,4.066420740117447,Fatty acid oxidation
HMR_3113,0.5882893939930829,0,15.68736107063886,4.066420740117447,Fatty acid oxidation
HMR_3114,0.5882893939930829,0,15.68736107063886,4.066420740117447,Fatty acid oxidation
HMR_3116,-0.7973212756094114,0,23.82506883493166,211.2767545712352,Fatty acid oxidation
HMR_3117,-0.7973212756094114,0,23.82506883493166,211.2767545712352,Fatty acid oxidation
HMR_3118,-0.7973212756094114,0,23.82506883493166,211.2767545712352,Fatty acid oxidation
HMR_3121,0.42599525662939536,0,22.10981361055105,8.899845794364085,Fatty acid oxidation
HMR_3128,-0.35503793467862393,0,5.9036565087974235,12.403331843628264,Fatty acid oxidation
HMR_3135,-0.5118093844071053,0,5.349423254923634,16.565882300169434,Fatty acid oxidation
HMR_3149,-0.5341261874286286,0,5.113937353637439,16.840236569173424,Fatty acid oxidation
HMR_3182,0.3778427272824094,0,5.998868510051176,2.7087559397770784,Fatty acid oxidation
HMR_3183,0.3778427272824094,0,5.998868510051176,2.7087559397770784,Fatty acid oxidation
HMR_3184,0.3778427272824094,0,5.998868510051176,2.7087559397770784,Fatty acid oxidation
HMR_3185,0.3778427272824094,0,5.998868510051176,2.7087559397770784,Fatty acid oxidation
HMR_3186,0.3778427272824094,0,5.998868510051176,2.7087559397770784,Fatty acid oxidation
HMR_3187,0.3778427272824094,0,5.998868510051176,2.7087559397770784,Fatty acid oxidation
HMR_3188,0.3778427272824094,0,5.998868510051176,2.7087559397770784,Fatty acid oxidation
HMR_3189,0.3778427272824094,0,5.998868510051176,2.7087559397770784,Fatty acid oxidation
HMR_3190,0.3348186307650269,0,9.313613568411395,4.641261429210518,Fatty acid oxidation
HMR_3191,0.3348186307650269,0,9.313613568411395,4.641261429210518,Fatty acid oxidation
HMR_3192,0.3348186307650269,0,9.313613568411395,4.641261429210518,Fatty acid oxidation
HMR_3193,0.3348186307650269,0,9.313613568411395,4.641261429210518,Fatty acid oxidation
HMR_3240,0.3422143043464386,0,8.65169778746916,4.239980925017684,Fatty acid oxidation
HMR_3241,0.3422143043464386,0,8.65169778746916,4.239980925017684,Fatty acid oxidation
HMR_3242,0.3422143043464386,0,8.65169778746916,4.239980925017684,Fatty acid oxidation
HMR_3243,0.3422143043464386,0,8.65169778746916,4.239980925017684,Fatty acid oxidation
HMR_3422,-0.33338043761503605,0,1.0414663597622646,2.0831534939852365,Fatty acid oxidation
HMR_3429,0.39781468535312914,0,4.734514055595316,2.039651511851471,Fatty acid oxidation
HMR_3522,0.3443784317481177,0,8.395541218470107,4.094306907928715,Fatty acid oxidation
HMR_3653,0.3360792479482457,0,3.810600245811009,1.8935527850257012,Cholesterol metabolism
HMR_3664,-0.4264677421679041,0,12.56175532376941,31.24312278806268,Cholesterol metabolism
HMR_3712,0.3360792479482457,0,3.810600245811009,1.8935527850257012,Cholesterol metabolism
HMR_3723,-0.4264677421679041,0,12.56175532376941,31.24312278806268,Cholesterol metabolism
HMR_3855,-0.5974089289235519,0,75.72150747795794,300.44931655693057,Pyruvate metabolism
HMR_4343,-0.5239676794328058,0,168.45262265212537,539.2834506103516,Pyrimidine synthesis
HMR_4422,-0.4691326937946438,0,135.25436596524344,374.3056102632523,Arginine and proline metabolism
HMR_4756,-0.6945805958720257,0,1.0246707139029618,5.685254720131432,"Transport, mitochondrial"
HMR_4764,0.372693383156921,0,58.540029510641936,26.752185384444893,Heme synthesis
HMR_4790,-7.543117695849295,0,-11.239857092322278,14.675484453710693,"Transport, peroxisomal"
HMR_4964,0.48466276785860113,0,81.61849569298849,28.330372777271165,"Transport, mitochondrial"
HMR_5301,-0.40674321440821226,0,13.704941312163568,32.49745078856079,Purine synthesis
HMR_5387,-0.39995556651698455,0,10.754366867433907,25.090868142944085,Methionine and cysteine metabolism
HMR_5389,-0.39995556651698455,0,10.754366867433907,25.090868142944085,Methionine and cysteine metabolism
HMR_5420,-0.3582871666466258,0,4.273683676454227,9.045930500876159,"Transport, mitochondrial"
HMR_6533,-0.6619198399553547,0,134.187927682139,659.6352157073975,"Transport, extracellular"
HMR_6595,-0.4676565750467514,0,3.381677383270724,9.323194039036066,Inositol phosphate metabolism
HMR_6629,0.5887135563297199,0,288.6392984205246,74.72299212018848,"Transport, endoplasmic reticular"
HMR_6755,-0.8093855354091276,0,45.18020800871467,428.86784606407286,Phenylalanine metabolism
HMR_6770,-0.3732907958287121,0,8.919402049407656,19.544842579652766,Phenylalanine metabolism
HMR_6826,-0.9658217102433426,0,3.0761345818731702,176.92904436503332,Phenylalanine metabolism
HMR_6834,0.9658217102433426,0,-3.0761345818731702,-176.92904436503332,Phenylalanine metabolism
HMR_6854,98.9842316058291,0,256.72277094757186,-251.58750577976704,Phenylalanine metabolism
HMR_7724,-0.3504317871049824,0,7.174985340821987,14.916567781349029,"Transport, lysosomal"
HMR_7727,-0.514595378187682,0,7.894992217488552,24.634538251387607,"Transport, lysosomal"
HMR_7755,-0.8151395985658972,0,13.48019032972774,132.36164735050724,Glycerophospholipid metabolism
HMR_7757,-0.5617104281083936,0,2.3607751668329384,8.411898053039074,"Transport, mitochondrial"
HMR_7758,-1.0412069821225405,0,-3.9675774384223113,196.5357896226406,"Transport, mitochondrial"
HMR_7900,0.3331067470901791,0,-3.921193452042946,-7.838390064310849,"Transport, extracellular"
HMR_7977,6.4233720729458765,0,605.1591188562393,-442.11754882320463,"Transport, extracellular"
HMR_8501,0.8300413694482276,0,308.9700113578081,28.694498872324147,Pyruvate metabolism
HMR_8505,0.42937207502522173,0,10.221576836573224,4.080615035186773,"Transport, mitochondrial"
HMR_8670,-0.3768618320272785,0,159.10128331378922,351.54400048065185,"Transport, extracellular"
HMR_9188,0.4226896279120012,0,-33.04467265173993,-81.43334211949986,"Transport, extracellular"
HMR_9561,0.6993141524894173,0,158.41228510417938,28.030327489981193,Miscellaneous
HMR_9581,-0.6306962023163365,0,6.429376839605619,28.38952770419691,"Transport, extracellular"
HMR_9582,-0.6306962023163365,0,6.429376839605619,28.38952770419691,"Transport, extracellular"
HMR_9583,-0.3734638767393775,0,14.49368731669694,31.77239943746758,"Transport, extracellular"
HMR_9584,-0.3734638767393775,0,14.49368731669694,31.77239943746758,"Transport, extracellular"
HMR_9619,-0.742139545312322,0,15.68731426797231,105.98558270238999,"Transport, extracellular"
HMR_9621,0.9756584697062525,0,216.01037201668024,2.661402815735375,"Transport, extracellular"
HMR_9639,1.4538899554597933,0,60.44348206590507,-326.77888490457536,"Transport, extracellular"
HMR_9678,-0.6549119490759697,0,12.844480417093727,61.59727659361996,"Transport, peroxisomal"
HMR_9805,-0.356918875352026,0,12.455897574653436,26.282286760866782,Glycerophospholipid metabolism
HMR_0980,0.34565536497628846,0,-4.27159739465664,-8.784511469143702,Arachidonic acid metabolism
DM_hdca24g[c],-0.4226896279120012,0,33.04467265173993,81.43334211949986,Exchange/demand reaction
HDCA24GSr,-0.4226896279120012,0,33.04467265173993,81.43334211949986,Bile acid synthesis
HDCA24Gtr,0.4226896279120012,0,-33.04467265173993,-81.43334211949986,"Transport, extracellular"
M02155tr,-0.4226896279120012,0,33.04467265173993,81.43334211949986,"Transport, extracellular"
2HATVLACGLUChr,0.4205538961702878,0,17.42536608963341,7.107833441353703,Drug metabolism
2HATVLACGLUCteb,0.42055389616752675,0,17.42536608963341,7.107833441401387,Drug metabolism
2HATVLACOXDhc,0.42055389616752675,0,17.42536608963341,7.107833441401387,Drug metabolism
ACMPtu,-0.4600941937666798,0,2.336916149638622,6.319838871916837,Drug metabolism
ACMPdt,-1.2115073657220352,0,-0.156614246109417,1.6375484497459996,Drug metabolism
ATVACIDhc,0.3533292780782045,0,60.84257881699801,29.07283172284862,Drug metabolism
ATVLACThc,0.3537049988320703,0,83.29654737915993,39.76800132388143,Drug metabolism
CRVS23M24hc,-0.42418380729773564,0,3.7520135447411356,9.27996989821556,Drug metabolism
CRVSM23hc,-0.42418380729773564,0,3.7520135447411356,9.27996989821556,Drug metabolism
CRVSM23hr,0.48088742401597667,0,96.05929354074858,33.672773843885025,Drug metabolism
CRVSM24tev,-0.42418380729773564,0,3.7520135447411356,9.27996989821556,Drug metabolism
CVM23GLUChc,0.48088742401597667,0,96.05929354074858,33.672773843885025,Drug metabolism
EX_2hatvlacgluc[e],0.42055389616752675,0,17.42536608963341,7.107833441401387,Exchange/demand reaction
EX_atvacid[e],0.3533292780782045,0,60.84257881699801,29.07283172284862,Exchange/demand reaction
EX_atvlac[e],-0.3677395445834738,0,-78.26794487552792,-36.18066514746201,Exchange/demand reaction
EX_crvs[e],0.42418380729773564,0,-3.7520135447411356,-9.27996989821556,Exchange/demand reaction
EX_crvsm24[e],-0.42418380729773564,0,3.7520135447411356,9.27996989821556,Exchange/demand reaction
EX_ibup_R[e],0.34258206948717695,0,-4.3155021755220355,-8.813139363523607,Exchange/demand reaction
EX_profvs[e],-0.39162083160289607,0,4.2433883956180525,9.706426509445524,Exchange/demand reaction
IBUP_RASCL1hep,-0.34258206948717695,0,4.3155021755220355,8.813139363523607,Drug metabolism
IBUP_Rshep,-0.34258206948717695,0,4.3155021755220355,8.813139363523607,Drug metabolism
MERACMPtep,0.370598195787794,0,3.642318008917559,1.672613850924885,Drug metabolism
MERACMPthc,0.370598195787794,0,3.642318008917559,1.672613850924885,Drug metabolism
PROFVSCOAhc,-0.39162083160289607,0,4.2433883956180525,9.706426509445524,Drug metabolism
PROFVShc,-0.39162083160289607,0,4.2433883956180525,9.706426509445524,Drug metabolism
PROFVStev,-0.39162083160289607,0,4.2433883956180525,9.706426509445524,Drug metabolism
PTVSThc,0.5658959920300334,0,19.102940220774467,5.295794200927888,Drug metabolism
SMVACIDhep,0.7442946679155737,0,149.11626880143882,21.85973834262046,Drug metabolism
SMVGLUChep,0.7442946679155737,0,149.11626880143882,21.85973834262046,Drug metabolism
TACRDtsc,0.4854599033800818,0,12.654290357613329,4.383248425923259,Drug metabolism
TACRtu,0.4854599033800818,0,12.654290357613329,4.383248425923259,Drug metabolism
2HATVLACGLUCitr,0.4205538961702878,0,17.42536608963341,7.107833441353703,Drug metabolism
CRVSitr,-0.42418380729773564,0,3.7520135447411356,9.27996989821556,Drug metabolism
CRVSM24itr,-0.42418380729773564,0,3.7520135447411356,9.27996989821556,Drug metabolism
FVSCOAitx,-0.39162083160289607,0,4.2433883956180525,9.706426509445524,Drug metabolism
PROFVSCOAitx,-0.39162083160289607,0,4.2433883956180525,9.706426509445524,Drug metabolism
FVSCOAhc,-0.39162083160289607,0,4.2433883956180525,9.706426509445524,Drug metabolism
ATVLACitr,0.42055389616752675,0,17.42536608963341,7.107833441401387,Drug metabolism
EX_M02745[e],-0.5026462335217002,0,1.6535614209935485,4.995876192406714,Exchange/demand reaction
EX_ditp[e],0.33310674709198607,0,-3.9211934520268197,-7.838390064310476,Exchange/demand reaction
EX_M02155[e],0.4226896279120012,0,-33.04467265173993,-81.43334211949986,Exchange/demand reaction
EX_M02837[e],-0.6993141524894173,0,-158.41228510417938,-28.030327489981193,Exchange/demand reaction
sink_4abut[l],-0.7657826055633782,0,-455.30760123672485,-60.393028956602514,Exchange/demand reaction
