Reaction,fc,pval
UDPGP,0.07711911287494315,0
UDPtl,0.39168816148544106,0
UDPXYLter,0.17468182240404737,0
UDPXYLtg,-0.17468182240404737,0
UGALGTg,0.4355795833571566,0
UGALNACtg,0.26324869430239456,0
UGCG,0.2522724289841767,0
UGLCNACtg,0.22129149703350193,0
UGT1A10r,-1.002474511951262,0
UGT1A1r,0.3596957446981119,0
UGT1A2r,0.7123263961507219,0
UGT1A3r,0.5640163984649004,0
UGT1A4r,0.44833023947209183,0
UGT1A5r,0.5462728742844408,0
UGT1A5r2,0.8051802771459313,0
UGT1A6r,0.7640153121711873,0
UGT1A7r,0.30979550789936783,0
UGT1A8r,0.4100427857981506,0
UGT1A9r,0.5101021138981852,0
UMPK2,-1.0517492561710327,0
UMPK2n,-1.000000001988623,0
UMPK3,-0.9805862411227089,0
UMPK3n,-1.0003875057452571,0.009629221177578584
UMPK4,-1.1523918520807916,0
UMPK4n,-0.754505432487965,0
UMPK5,-1.0201041299281115,0
UMPK5n,-0.8583966104493344,0
UMPK6,0.7823105496539747,0
UMPK6n,0.7433064439425648,0
UMPK7,-0.660839553377166,0
UMPK7n,0.9974086858731058,0
UMPKn,0.6053583620327756,0.9998350263618823
UPPN,0.26030198180835734,0
URAt,0.26701267881906904,0
URATEt,1,0
URATEtx,0.5589064526089128,0
UREAt5,0.3389911798695815,0
UREAtm,-0.4646033050590702,0
URIDK2m,0.13868439478507658,0
URIK1,-1,1
URIt,-0.5385026845401587,0
Uritl,0.8722613256984548,0
Uritn,-0.9485505945229502,0
UROLACer,0.7820378315772077,0
UTPtn,-0.5209114320670932,0
VACCt,1,0
VALt4,0.7254525991566694,0.9999999999977844
VALt5m,-0.03220352156897954,0
VALTAm,-0.03220352156897954,0
VALtec,0.9327071046075991,0
VLCS2p,0.46871528479172697,0
VLCS2r,1,0
VLCSp,1,0
VLCSr,1,0
WHDDCAte,-0.7199088247076076,0
WHTSTSTERONEte,0.4989758043290584,0
WHTTDCAte,-0.593487488256689,0
XANDp,0.6043359204644253,0
XANtx,1,0
XAO2x,0.09258681777516682,0
XAOx,0.43146959375391347,0
XOL7AONEtr,-1.6545510450648475,0
XOLDIOLONEt,-0.5945332977985301,0
XOLEST2te,-0.43845800652352757,0
XOLESTte,-0.08809300445700478,0
XOLTRI24tc,0.48880570846643534,0
XOLTRIOLtm,0.27954570526623973,0
XSERtg,0.21386301783563227,0
XYLTD_Dr,0.1335199271050679,0
XYLTer,0.21386301783563227,0
XYLtly,-0.1753961351955545,0
XYLUR,-0.8123302714251514,0
EX_4abutn[e],0.9249100416023764,0
EX_acmana[e],0.3568507819712035,0
EX_ahdt[e],1,0
EX_ctp[e],1.008775191686199,0
EX_dgmp[e],0.5495281702185376,0
EX_dgtp[e],-0.5495281702185376,0
EX_dha[e],-1,0
EX_dtmp[e],0.09107558167980326,0
EX_dttp[e],-0.05581794309066735,0
EX_HC00229[e],0.020660670015681865,0
EX_HC00250[e],-0.15258401112856737,0
EX_HC01361[e],-1,0
EX_HC01440[e],0.46901497177623325,0
EX_HC01441[e],-0.9692371180424281,0
EX_HC01444[e],0.656526560590846,0
EX_HC01446[e],-0.4690149717762359,0
EX_HC01577[e],0.4676370496974596,0
EX_HC01609[e],0.04634756175264483,0
EX_HC01610[e],-0.04634756175264483,0
EX_HC01700[e],0.9138163378886283,0
EX_HC02160[e],0.40547504552332414,0
EX_HC02161[e],-0.40547504552332414,0
EX_orot[e],-0.2092936859009874,0
EX_prpp[e],-1.004254191914787,0
r0009,0.7964686747841485,0
r0013,0.04372358187949013,0
r0016,0.8218929627573364,0
r0021,-0.0446135874204961,0
r0022,NA,1
r0023,0.2888692134848334,0
r0024,0.5573907547879866,0
r0027,0.9385094170411548,0
r0028,0.012891006932740093,3.133049375492192e-13
r0033,0.33592514778205407,0
r0034,-0.20722800492280904,0
r0047,-0.38602162583279287,0
r0051,-1.0042541919147874,0
r0062,-0.24125594077649995,0
r0068,0.12747203779627017,0
r0074,0.11762756416967053,0
r0081,0.37867339102188097,0
r0083,1,0.8435631824210742
r0084,-0.1262841665773086,0
r0085,0.5694273672279927,0
r0086,0.0187863318357961,3.842076656823679e-9
r0097,0.12747203779627017,0
r0113,0.3568507819712035,0
r0119,0.2002028194544201,0
r0129,0.9712706268726845,0
r0130,-0.013193742364178378,0
r0139,0.9469703960136133,0
r0142,0.6054987853875209,0
r0145,0.4307741141250232,0
r0149,-1.0087751916861998,0
r0156,0.5694273672279927,0
r0157,0.0187863318357961,3.842076656823679e-9
r0160,0.711023092726467,0
r0166,0.3921481692104146,0
r0170,1,1
r0173,-0.021219459614653543,0
r0178,0.10094620258681195,0
r0181,0.659746580223139,0
r0186,-0.06977434370418727,0
r0191,0.9416832362520196,0.5689132687962758
r0193,-0.4705639814937467,0
r0196,-1,0
r0202,-0.28130563444833906,0
r0205,-0.5315058378682608,0
r0208,0.6970410144274342,0
r0210,-0.5831544833070466,0
r0221,-0.3295398618956395,0
r0224,0.0709099025207597,0
r0226,0.0564798967910763,0
r0239,0.5385412482850463,0
r0245,0.09186388182605185,0
r0246,0.20998057075100623,0
r0249,-1.4889881510777894,0
r0276,2.4507648082788975,0
r0281,0.9249100416023764,0
r0287,0.3193358081549624,0
r0301,0.17800234629589287,0
r0308,0.02454644352955205,0
r0309,-1.0690720540105836,0
r0310,-0.3397930856439189,0
r0311,0.2613971736728905,0
r0317,-0.16734785217292042,0
r0319,-0.3295398618956395,0
r0321,0.6030768696132759,0
r0331,1,0
r0340,0.20998057075100623,0
r0354,-0.0799302077612197,0
r0355,0.3340491300463988,0
r0357,0.5557968547526171,0
r0358,-0.4792193259432226,0
r0360,-0.033855371068550445,1.2323475573339238e-14
r0361,0.3519870006213347,0
r0363,0.2157320324744028,0
r0364,-0.036026347125443,0
r0365,1,0
r0377,-0.6826796551810544,0
r0380,0.969237118042437,0
r0381,-0.3072829391252951,0
r0383,0.14542916080002127,0
r0385,0.3885851270252682,0
r0386,-0.10735939417134002,0
r0388,-0.71710090580490915,0
r0389,0.1718043808807372,0
r0390,-0.020660670015681865,0
r0391,0.41009863386687656,0
r0393,0.20998057075100623,0
r0394,-2.9826987200179884,0
r0395,-0.47496307306140606,0
r0399,0.7126161442030372,0
r0402,0.11438154369426902,0
r0403,0.7039406537676067,0
r0407,-0.18060329210672885,0
r0408,-0.9826506289548225,0
r0409,0.1971691337600621,0
r0410,0.5495281702185376,0
r0423,-0.09778287818610648,0
r0424,-0.1262841665773086,0
r0425,0.09778321529331613,0
r0426,-0.08567299635880801,0
r0431,-0.04233538842019657,0
r0432,0.08485537835906698,0
r0433,0.6374736291292202,0
r0434,-0.7133608886352721,0
r0437,-0.7989610302147852,0
r0438,0.907140879875055,0
r0440,-0.09949085766571568,0
r0441,0.027173677367637507,0
r0443,-0.6048341653093267,0
r0444,0.010277665068320495,0
r0450,-0.7577506378463091,0
r0451,0.1069253562626023,0
r0456,0.44153096043716017,0
r0463,0.14475538366634574,0
r0470,-0.7976685943639426,0
r0472,0.4897021367571968,0
r0474,-1.1788343507136425,0
r0475,0.8976572101376553,0
r0480,-0.6989185402264434,0
r0483,1.2657405284408358,0
r0488,0.27693560056037303,0
r0494,0.09107558167980326,0
r0497,0.05581794309066735,0
r0502,0.8367482637526414,0
r0504,0.2747984803919123,0
r0510,0.4439396827943481,0
r0511,0.03173927055231721,0
r0512,-0.9336064371011962,0
r0514,-0.705093493983469,0
r0517,-1,0
r0522,-0.11477567025381356,0
r0523,-0.11477567025381356,0
r0527,1,0
r0531,0.7009026106468709,0
r0537,0.0038149758624725022,0
r0539,-0.3072829391252951,0
r0541,-0.756051329827415,0
r0545,0.6004305211129416,0
r0546,0.4576123501410375,0
r0547,0.21115804198021393,0
r0548,-0.191214722106592,0
r0552,97.42957539380411,0
r0553,-0.44306760502680387,0
r0555,0.14542916080002127,0
r0557,0.1069253562626023,0
r0560,-0.825112108763619,0
r0561,0.3885851270252682,0
r0568,0.3616534160690564,0
r0575,1,1
r0578,0.10276058967409508,0
r0579,0.33592514778205407,0
r0584,-0.7951724386277096,0
r0590,0.33592514778205407,0
r0591,-0.4523521691541146,0
r0594,-0.9385174372516757,0
r0595,-0.09690940285915647,0
r0596,0.10944444899090015,0
r0603,0.630636550248027,0
r0604,-0.4846024722114228,0
r0610,-0.37953224037065514,0
r0611,0.37953224037065514,0
r0615,0.6546311241494829,0
r0616,0.06683415380232503,0
r0617,-0.6546311241494829,0
r0618,-0.04598421990896698,0
r0627,-0.656526560590846,0
r0629,-2.8424402182433868,0
r0630,0.11025594731447108,0
r0634,-0.4257818903932846,0
r0637,1,0
r0638,0.1695462896910662,0
r0639,0.5744556398170648,0
r0641,0.9730616344139433,0
r0642,0.895257237490892,0
r0643,-0.895257237490892,0
r0647,NA,0
r0648,0.4676370496974596,0
r0649,0.9138163378886283,0
r0650,1,0
r0653,-0.17450830189826866,0
r0655,0.9012649344995795,0
r0656,-0.10735939417134002,0
r0660,-0.4207821210352931,0
r0661,0.3052796958388977,0
r0666,-0.16771343015981385,0
r0669,-0.5677390234993945,0
r0670,-0.4846024722114228,0
r0672,1.5071279356126648,0
r0673,0.11438154369426902,0
r0686,NA,1
r0688,-0.24310146007025576,0
r0698,-0.36237318966527604,0
r0706,0.5391330728848918,0
r0707,-1,0
r0714,-0.17450830189826866,0
r0715,0.27961886896006105,0
r0716,-0.17450830189826866,0
r0717,0.27961886896006105,0
r0718,0.5744556398170648,0
r0719,0.2569399857149838,0
r0720,0.6617134316779119,0
r0721,0.2569399857149838,0
r0722,0.06671994710037153,0
r0723,0.3052796958388977,0
r0724,-0.06671994710037153,0
r0726,0.4257818903932846,0
r0727,0.3979637085238185,0
r0728,-0.20380115202287427,0
r0729,0.3979637085238185,0
r0730,-0.04427352270939124,0
r0731,-0.04427352270939124,0
r0732,-0.04427352270939124,0
r0733,0.3193358081549624,0
r0734,0.3193358081549624,0
r0735,-0.01176584976087218,0
r0737,0.46901497177623325,0
r0739,-0.1363284163922176,0
r0741,0.0452188001149077,0
r0743,0.5434481621410937,0
r0744,0.5625621678177581,0
r0747,-0.555068430558093,0
r0750,-0.6033327474310882,0
r0752,0.008380296224855133,0
r0753,-0.008380296224855133,0
r0754,0.0032339874615277325,0
r0755,-0.0032339874615277325,0
r0756,-0.05118167539726594,0
r0757,0.05118167539726594,0
r0758,-0.10281481167286095,0
r0774,-0.04634756175264483,0
r0779,-0.5677390234993945,0
r0781,0.18163067452222487,0
r0782,0.6151253620091187,0
r0783,-0.006794813690610592,0
r0786,0.0038149758624725022,0
r0787,0.034814596382312685,0
r0788,-0.6989185402264434,0
r0789,-0.6989185402264434,0
r0791,-0.8813574830822153,0
r0795,-0.09690940285915647,0
r0797,-0.365242360026613,0
r0801,0.11773717737218227,0
r0812,0.6594916881737786,0
r0813,-0.12603624323191387,0
r0822,-1,0
r0826,0.032382671454574276,0
r0829,1,0
r0838,-0.31960580628717006,0
r0840,-1.4889881510777894,0
r0841,1.0032389248176405,0
r0845,0.3568507819712035,0
r0853,-0.3385086891784191,0
r0859,1,0
r0860,-0.3342268814639798,0
r0885,-0.03744634017486216,0
r0892,-1.019349424931177,0
r0899,0.4911263203921987,0
r0907,0.5118317310052481,0
r0913,-0.8847677467844719,0
r0915,-0.034004328167312164,0
r0917,1.9733292174132713,0
r0921,1,0
r0924,0.03560667131150578,0
r0926,0.20998057075100623,0
r0927,0.1600587917376584,0
r0934,NA,1
r0940,-0.15258401112856737,0
r0942,0.3286797964272051,0
r0944,2.1723604421600555,0
r0946,-0.9999998574493982,1
r0950,0.11671464514664148,0
r0954,0.41473846244775747,0
r0960,0.5878319837949897,0
r0961,-0.9986198733472669,0
r0962,-0.705093493983469,0
r0968,0.3568507819712035,0
r0970,0.5770305155833932,0
r0973,-0.33592514778193305,0
r0975,1,0
r0987,-0.2767416194630513,0
r0990,-0.31623300834244694,0
r0994,0.4535664035493119,0
r0995,-1.0596364817528805,0
r0997,1,0
r0998,-0.7133608886352721,0
r0999,-0.7989610302146933,0
r1000,0.010277665068320495,0
r1001,1,0
r1002,0.907140879875055,0
r1003,-0.09949085766571568,0
r1005,0.08485537835906698,0
r1006,0.6374736291292202,0
r1007,0.02717367736766771,0
r1008,-0.6048341653093267,0
r1011,1,0
r1012,1,0
r1013,1,0
r1014,0.2492087601389767,0
r1015,0.9389306175265361,0
r1018,1,0
r1019,1.0168824437606634,0
r1020,0.9184377522026956,0
r1026,-0.06806268731802394,0
r1028,-0.36701111063973424,0
r1050,0.05594942177738479,0
r1051,1,0
r1078,0.2909803682490422,0
r1090,NA,1
r1106,0.43883756559253184,0
r1117,0.7824375806897081,0
r1134,0.07013254633410523,0
r1143,-0.9654758374532991,0
r1144,0.16453487492828958,0
r1147,0.2919828583826236,0
r1150,0.5805155237318882,0
r1154,0.9431670242641483,0
r1155,0.3566450105128062,0
r1156,-0.26466256420993695,0
r1163,0.6880459269057962,0
r1164,0.6316923161453861,0
r1165,0.09653741155495664,0
r1166,-0.30204074261939073,0
r1167,0.8815381034380267,0
r1168,0.02787651866861724,0
r1169,-0.5265226436738041,0
r1170,0.4487631607387426,0
r1171,0.1542988636809293,0
r1172,0.6316923161453861,0
r1174,0.09653741155495664,0
r1175,-0.30204074261939073,0
r1177,0.8815381034380267,0
r1179,0.02787651866861724,0
r1181,-0.5265226436738041,0
r1182,0.4487631607387426,0
r1183,0.1542988636809293,0
r1251,0.09653741155495664,0
r1252,0.14424797196874461,0
r1253,0.03570044779218453,0
r1254,-0.12303064949953982,0
r1255,0.1030515236865518,0
r1257,0.02787651866861724,0
r1259,-0.18379642990240938,0
r1260,-0.18918343856262343,0
r1262,0.32000969308419497,0
r1298,0.22381437710512408,0
r1318,0.907140879875055,0
r1374,0.04260502830495123,0
r1375,0.04372358187949013,0
r1377,0.478232347894106,0
r1378,0.4782323478932511,0
r1380,0.44725289322760575,0
r1382,0.3042269147649015,0
r1383,-0.04215816417432079,0
r1391,NA,1
r1392,NA,1
r1400,1,0
r1411,0.40547504552332414,0
r1418,-0.2780057714605161,0
r1427,-0.7649014136248415,0
r1428,0.28130563444833906,0
r1429,-0.28130563444833906,0
r1435,-0.6082959101814637,0
r1443,-0.22634342395472631,0
r1444,0.2569399857149838,0
r1445,0.48317480417939157,0
r1446,0.23475128094532277,0
r1447,-0.07534105064209436,0
r1448,0.36266140639862315,0
r1449,0.7186333041809926,0
r1450,0.41185731064967057,0
r1451,0.09699009927978189,0
r1454,-0.9554322818528074,0
r1455,0.418961405830358,0
r1457,0.0038149758624725022,0
r1459,-0.7712675802343338,0
r1467,1,0
r1468,1,1
r1472,-0.655819173028827,0
r1474,-0.655819173028827,0
r1477,-0.655819173028827,0
r1481,-0.04666062886397681,0
r1487,0.010277665068320495,0
r1495,0.12089579964006501,0
r1497,0.5155602641106293,0
r1498,-0.06806268731802437,0
r1499,0.5012073141314302,0
r1500,-0.8092507938669019,0
r1501,-0.5604571785979351,0
r1502,0.3096924801817029,0
r1503,-0.024146279458971097,7.221464260687149e-6
r1514,0.455171751821206,0
r1515,0.08463749737618892,0
r1516,0.27556802633063276,0
r1517,0.13075686533272088,0
r1518,0.5860021339096894,0
r1519,-0.2612215286555132,0
r1520,0.33945706082951577,0
r1521,0.4643360979929288,0
r1522,0.3216176837604288,0
r1523,0.23027951141345981,0
r1525,0.7995016706729892,0
r1527,0.12892199171312452,0
r1529,-0.25643881086857373,0
r1530,0.33960653935725904,0
r1531,0.014916784724097076,0
r1532,-0.002690339179083778,0
r1533,0.06035686782890025,0
r1536,-0.9051846622987618,0
r1538,-0.26618887209781966,0
r1540,NA,1
r1544,NA,1
r1546,NA,1
r1547,NA,1
r1548,NA,1
r1549,NA,1
r1551,NA,1
r1552,NA,1
r1553,NA,1
r1554,NA,1
r1556,NA,1
r1557,1,0.9999999999999981
r1559,NA,1
r1560,NA,1
r1561,NA,1
r1562,NA,1
r1563,NA,1
r1564,NA,1
r1565,NA,1
r1566,NA,1
r1567,NA,1
r1568,NA,1
r1569,NA,1
r1570,NA,1
r1571,1,1
r1573,NA,1
r1574,NA,1
r1575,NA,1
r1576,NA,1
r1578,NA,1
r1579,NA,1
r1580,NA,1
r1581,NA,1
r1583,NA,1
r1584,1,1
r1585,NA,1
r1586,NA,1
r1587,NA,1
r1588,NA,1
r1589,NA,1
r1590,NA,1
r1591,NA,1
r1592,NA,1
r1593,NA,1
r1594,NA,1
r1595,NA,1
r1596,1,1
r1597,NA,1
r1598,NA,1
r1599,NA,1
r1600,NA,1
r1602,NA,1
r1603,NA,1
r1604,NA,1
r1605,NA,1
r1606,NA,1
r1607,1,0.9999999999997281
r1608,NA,1
r1609,NA,1
r1610,NA,1
r1611,NA,1
r1612,NA,1
r1613,NA,1
r1614,NA,1
r1615,NA,1
r1616,NA,1
r1617,1,1
r1618,NA,1
r1619,NA,1
r1620,NA,1
r1621,NA,1
r1622,NA,1
r1623,NA,1
r1624,NA,1
r1625,NA,1
r1626,NA,1
r1627,NA,1
r1628,NA,1
r1629,NA,1
r1630,NA,1
r1631,NA,1
r1632,NA,1
r1633,NA,1
r1634,NA,1
r1635,NA,1
r1636,NA,1
r1637,NA,1
r1638,NA,1
r1639,NA,1
r1640,NA,1
r1641,1,1
r1642,NA,1
r1643,NA,1
r1644,NA,1
r1645,NA,1
r1646,NA,1
r1647,NA,1
r1648,NA,1
r1649,NA,1
r1650,NA,1
r1651,NA,1
r1652,1,1
r1653,NA,1
r1654,NA,1
r1655,NA,1
r1656,NA,1
r1657,NA,1
r1658,NA,1
r1659,1,1
r1660,NA,1
r1661,1,1
r1662,1,1
r1664,0.7920998797023966,0.9999999818884422
r1665,NA,1
r1666,NA,1
r1668,NA,1
r1669,1,1
r1670,NA,1
r1671,-0.9999973392137915,0.9999999999997281
r1672,0.7770634797497409,0
r1673,-0.07265983787682803,0
r1674,0.6720840671136286,0
r1675,-0.7034813448544193,0
r1676,0.10283390297281406,0
r1677,0.4510920994465531,0
r1678,0.5130611823950573,0
r1679,-0.5047667428306971,0
r1680,0.2920799654686682,0
r1681,0.8156645278995756,0
r1682,-0.43628550078149325,0
r1683,0.6496710104095775,0
r1684,0.13988433804048114,0
r1685,0.21427518027329173,0
r1686,0.5459999261754868,0
r1687,0.8051644389340594,0
r1690,-0.36123109408377174,0
r1691,-0.38070716544371835,0
r1692,-0.9312859813091815,0
r1693,0.05755321209954812,0
r1695,0.24844545686684394,0
r1696,-0.5680189336562581,0
r1698,-0.0809968715254089,0
r1700,0.34920392659572197,0
r1701,0.32985536964515066,0
r1702,0.8684106771369562,0
r1705,0.7481201582706563,0
r1706,-0.6056762622394244,0
r1707,-0.5321548863759965,0
r1708,0.7257045594451933,0
r1710,0.13426323630995135,0
r1711,-0.3326648514015242,0
r1713,0.22704794437272058,0
r1715,0.6292261007748251,0
r1716,0.808456781582757,0
r1717,0.9661284773128234,0
r1720,0.6866110584314922,0
r1721,0.46822804480011115,0
r1722,-0.1761812701441407,0
r1723,-0.4734491128545055,0
r1725,0.309905148065909,0
r1726,0.8607833118821517,0
r1728,-0.36235162749533767,0
r1730,-0.4452872999654957,0
r1731,-0.8044599198526183,0
r1732,-0.7245348277008177,0
r1733,0.5489485853853874,0
r1734,0.6955610332929798,0
r1735,0.8526979653968223,0
r1736,-0.7520929964799055,0
r1737,0.29208037917690716,0
r1738,0.6248535439611537,0
r1739,0.040214921117645665,0
r1740,0.7600124925499318,0
r1741,-0.13754079641527223,0
r1742,0.313736961444959,0
r1743,0.5454659658936192,0
r1744,-0.686840622049619,0
r1745,0.22799090137090997,0
r1746,0.14190150411466967,0
r1747,-0.421604131550366,0
r1748,0.7713483723682831,0
r1749,0.45602474404063326,0
r1750,0.31109545871092825,0
r1751,-0.9243068778045973,0
r1752,-0.19971281439593858,0
r1753,-0.09782557935588201,0
r1754,-0.49306497945039957,0
r1755,-0.09218664845510743,0
r1756,-0.6246027628035663,0
r1757,0.9250265187330333,0
r1758,0.7585290817877781,0
r1759,-0.895568535850464,0
r1760,0.3674917526794653,0
r1761,-0.5212573796110952,0
r1762,0.20622832168040056,0
r1763,-0.7980360875110899,0
r1764,-0.6512404861435159,0
r1765,0.8253108238097536,0
r1766,0.59039933355331,0
r1767,0.5501335072869405,0
r1768,0.7343381285160347,0
r1769,-0.4599290077560639,0
r1770,-0.10708461930760094,0
r1771,-0.6738558220387858,0
r1772,0.4456563311205906,0
r1773,0.5530038160376967,0
r1774,0.7778873597865807,0
r1775,0.631647843225652,0
r1776,-0.06936107699785182,0
r1777,-0.7054367542115675,0
r1778,-0.6353329321240373,0
r1779,0.5154627915346877,0
r1780,-0.16506951003888173,0
r1781,-0.8748612450003571,0
r1782,-0.5070860396402675,0
r1783,0.48333054629918415,0
r1784,-0.23730292523945073,0
r1785,-0.9867615916898207,0
r1786,0.9530725416341161,0
r1787,-0.15694440318367509,0
r1788,-0.4155778941634649,0
r1789,-0.056398279372409967,0
r1790,-0.615934397333581,0
r1791,0.12362437549045287,0
r1792,0.17489039395356198,0
r1796,0.5938173726057037,0
r1797,0.3707580189400297,0
r1798,0.285983975431758,0
r1799,0.24553277172682708,0
r1800,-0.9708810054028646,0
r1801,0.4225357396928759,0
r1803,0.9357451344986838,0
r1805,-0.5922602152399562,0
r1806,-0.13187912859113382,0
r1807,0.220102806728818,0
r1808,0.0394202095524536,0
r1809,0.7779459812616075,0
r1810,0.7215992624181464,0
r1811,-0.7134870800569543,0
r1812,0.2808415456916401,0
r1813,-0.8396933601303047,0
r1814,0.42329326251703775,0
r1815,0.9486725748711546,0
r1816,-0.4022956029441964,0
r1817,0.24806324723203085,0
r1818,0.30635494700831917,0
r1819,0.765440930103348,0
r1820,-0.7549232042330116,0
r1821,-0.10605827727748961,0
r1822,0.9672065234569427,0
r1823,-0.21390912625932418,0
r1824,-0.6971804805659984,0
r1825,-0.5867517951363905,0
r1826,0.3343141444207004,0
r1827,0.06551037337401594,0
r1828,-0.6901971885044933,0
r1829,-0.044254161154883176,0
r1830,0.7616788831144901,0
r1831,0.6326338830837173,0
r1832,0.5043055005287731,0
r1833,0.3644520649955746,0
r1834,0.1462881918071541,0
r1835,0.6568541745230557,0
r1836,0.3269648453378235,0
r1837,0.6447047380569059,0
r1841,-0.6878008941698605,0
r1842,0.4207545475939945,0
r1843,0.6949306406781003,0
r1844,0.1019445365406133,0
r1846,0.49095740295273876,0
r1847,0.9435094126260914,0
r1848,0.8806139440397512,0
r1850,0.1064328570299888,0
r1851,-0.675871801724007,0
r1852,0.816295299641381,0
r1853,0.26144502370710093,0
r1854,0.2615976003362436,0
r1855,-0.2120863391580436,0
r1856,0.5664578380475765,0
r1857,-0.19968557847456048,0
r1858,0.9063102578507847,0
r1859,-0.6334506928467096,0
r1860,0.8406946979800161,0
r1861,-0.5826903506486777,0
r1862,-0.22130758873122444,0
r1863,-0.5186085006375264,0
r1864,-0.557783658316035,0
r1865,0.8380343792940924,0
r1866,-0.30706562801102216,0
r1867,0.49778938146193574,0
r1871,0.7937744091434444,0
r1872,0.4002170147642743,0
r1873,-0.6571923042160513,0
r1874,-0.2115805633301907,0
r1876,0.3040516459683308,0
r1877,0.24368638186722752,0
r1879,0.7749954218866679,0
r1880,0.5905471095291053,0
r1881,-0.9216892900943602,0
r1882,-0.12604486003309714,0
r1883,0.7953392881100313,0
r1884,0.22335112041194385,0
r1885,-0.4598260357302977,0
r1886,0.48821612831860967,0
r1887,-0.9577007127247952,0
r1888,0.7491004139848221,0
r1889,-0.702791751698604,0
r1890,-0.3988369439360855,0
r1891,-0.7087984665788623,0
r1892,0.9554906250251654,0
r1893,-0.05361298446510642,0
r1894,0.52695644445115,0
r1895,0.8749550986819264,0
r1896,0.04616095026366308,0
r1897,0.5430584808918416,0
r1898,-0.8971494946085473,0
r1899,-0.5013080921088431,0
r1900,-0.8975906598437681,0
r1901,0.6435676961615437,0
r1902,-0.9306394318849384,0
r1903,-0.2530717504900499,0
r1904,-0.34854684896078586,0
r1905,-0.755948339567486,0
r1906,-0.44393194667614905,0
r1907,-0.4376356810333783,0
r1908,0.44642040195307214,0
r1909,-0.5672815972476152,0
r1910,-0.7520381182797221,0
r1911,-0.05148752151617604,0
r1912,1,0.9999928936505929
r1913,0.9294960458998173,0
r1914,0.8873751923168157,0
r1915,0.4840547204567999,0
r1916,0.9999394053017663,8.246292537705813e-12
r1917,1,0.9999999999999738
r1918,0.6350220725765675,0
r1919,0.9275623058918807,0
r1920,0.6559986103209814,4.586617533552939e-7
r1921,0.9999999125538994,1
r1922,1,0.9999999999999738
r1923,0.7677756505193927,0
r1924,0.8836280273103689,0
r1925,0.1400299906637576,0
r1926,0.9999306628626998,0.22343071964158767
r1928,0.11601802146674296,0
r1929,-0.3692850198992522,0
r1930,0.8070949850701109,0
r1931,0.9999997433856828,0.19824926708134705
r1932,1,0.9999998574564637
r1933,0.21059572677830468,0
r1934,0.06035945190436504,0
r1935,0.8518152104614705,0
r1936,0.9999872344026982,0.8232406684282509
r1937,1,1
r1938,0.7030950626155011,0.09030658401617853
r1939,0.9315805040936692,0.020517975996959148
r1940,0.7128210713365777,0.12710906795911414
r1941,0.9999973828600981,1
r1942,1,0.9626216458220573
r1943,0.8693068829051211,0
r1944,0.9956915355036978,0
r1945,0.7990861959319949,0
r1946,0.9999999570654248,0.898172566965167
r1947,NA,1
r1948,-0.9910031360915471,0
r1949,0.40732407640715634,0.018029363367459528
r1950,-0.9576961136985652,0.5228667779326279
r1951,-1,0.9998350263618823
r1952,1,1
r1953,0.061204594885537936,0
r1954,-0.2342768153104002,0
r1955,-0.6123423600735127,5.99852145732882e-9
r1956,0.9999905192941846,0.9992575577574787
r1957,1,1
r1958,0.5635974680194076,0
r1959,0.9477482995649436,0
r1960,0.6356706336728656,0
r1961,0.9999985409002646,0.06771201562313311
r1962,1,0.9999999818884422
r1963,0.6403847480656154,0
r1964,0.9446596188920966,0
r1965,-0.3481755929212174,0
r1966,0.9999973450328017,0.06525924453159848
r1967,1,1
r1968,0.6658014598689715,0
r1969,0.9363109952236958,0.1149632378245683
r1970,0.7753361811695231,4.0071279627795775e-12
r1971,0.9999950514092067,0.4358360068472745
r1972,1,0.9949836431869407
