Reaction,fc,pval
HMR_2281,0.4805305559195829,0
HMR_2282,0.12712468372174437,0
HMR_2284,0.3935044397921912,0
HMR_2286,-0.6735648278878141,0
HMR_2287,-0.4654780613891709,0
HMR_2288,-0.06286142150833625,0
HMR_2289,0.17429794810131669,0
HMR_2292,-0.03352476231474427,1.305622276959184e-13
HMR_2293,-0.3509691092407098,0
HMR_2294,0.05482178088218126,0
HMR_2295,-0.28608103199631607,0
HMR_2296,-0.33524662999968435,0
HMR_2332,0.1132248330260147,0
HMR_2334,0.1132248330260147,0
HMR_2336,0.1132248330260147,0
HMR_2338,0.1132248330260147,0
HMR_2342,0.2346722164059005,0
HMR_2343,0.2346722164059005,0
HMR_2344,0.2346722164059005,0
HMR_2345,0.2346722164059005,0
HMR_2347,-0.25141936480307264,0
HMR_2348,-0.25141936480307264,0
HMR_2349,-0.25141936480307264,0
HMR_2350,-0.25141936480307264,0
HMR_2353,-0.26273511331436006,0
HMR_2354,-0.26273511331436006,0
HMR_2355,-0.26273511331436006,0
HMR_2356,-0.26273511331436006,0
HMR_2361,-0.18126814845585146,0
HMR_2362,-0.18126814845585146,0
HMR_2363,-0.18126814845585146,0
HMR_2364,-0.18126814845585146,0
HMR_2374,0.3206645571139639,0
HMR_2376,0.3206645571139639,0
HMR_2391,0.33032381392220383,0
HMR_2395,0.1602945992158373,0
HMR_2433,-0.1191941042775403,0
HMR_2434,-0.1191941042775403,0
HMR_2435,-0.1191941042775403,0
HMR_2436,-0.1191941042775403,0
HMR_2457,0.11228013508678412,0
HMR_2530,-0.008435777322912527,0
HMR_2533,-0.008435777322912527,0
HMR_2535,-0.008435777322912527,0
HMR_2537,-0.008435777322912527,0
HMR_2540,-0.0355712317678655,1.2171330610044606e-10
HMR_2541,-0.0355712317678655,1.2171330610044606e-10
HMR_2542,-0.0355712317678655,1.2171330610044606e-10
HMR_2543,-0.0355712317678655,1.2171330610044606e-10
HMR_2569,1,0
HMR_2585,1,0
HMR_2602,0.37648514837426333,0
HMR_2603,0.3764851483742635,0
HMR_2604,-0.3764851483742635,0
HMR_2608,0.4292072377309167,0
HMR_2609,0.4292072377309167,0
HMR_2610,-0.4292072377309167,0
HMR_2612,7.231960554277051,0
HMR_2613,-0.43233111702283034,0
HMR_2620,0.39370443835422575,0
HMR_2621,-0.3937044383543046,0
HMR_2622,-0.3937044383542229,0
HMR_2624,0.17270091548147845,0
HMR_2634,-0.8068771268440763,0
HMR_2635,-1.1974994810073374,0
HMR_2644,-1.6168161804744647,0
HMR_2648,-0.06286142150833625,0
HMR_2649,0.06286142150833625,0
HMR_2650,0.06286142150833625,0
HMR_2651,0.17429794810131669,0
HMR_2652,-0.17429794810131669,0
HMR_2653,-0.17429794810131669,0
HMR_2655,0.993779494768652,0
HMR_2659,-0.09850666260775322,0
HMR_2660,0.33895080961487745,0
HMR_2661,0.33895080961393925,0
HMR_2662,-0.3389508096146974,0
HMR_2667,1.117998979229876,0
HMR_2668,-0.2953854211539627,0
HMR_2669,-0.5281712631635973,0
HMR_2670,0.5281712631635973,0
HMR_2671,0.5281712631635973,0
HMR_2673,-0.7621725858781436,0
HMR_2675,0.31474816742742656,0
HMR_2676,0.3147481674270486,0
HMR_2677,-0.3147481674275155,0
HMR_2679,-0.4888672011347266,0
HMR_2681,0.2346722164059005,0
HMR_2682,-0.23467221640591202,0
HMR_2683,-0.2346722164059005,0
HMR_2684,1.9836974909740335,0
HMR_2685,-1.9836974909752425,0
HMR_2686,-1.9836974910964174,0
HMR_2687,-0.6166970298943483,0
HMR_2688,0.6166970298943483,0
HMR_2689,0.6166970298943483,0
HMR_2690,-0.18126814845585146,0
HMR_2691,-0.18126814845585146,0
HMR_2692,0.18126814845585146,0
HMR_2693,0.06570191185755474,0
HMR_2695,0.06570191185755474,0
HMR_2697,-0.06570191185755474,0
HMR_2699,0.14801508782942624,0
HMR_2700,0.14801508782892958,0
HMR_2701,-0.14801508782942605,0
HMR_2702,-0.1741681232069442,0
HMR_2703,-0.07199349730390538,0
HMR_2704,0.07199349730352343,0
HMR_2705,-0.056014256118862675,0
HMR_2706,0.05601425611960179,0
HMR_2707,0.056014256118862675,0
HMR_2708,-0.26273511331436006,0
HMR_2709,0.26273511331436006,0
HMR_2710,0.26273511331436006,0
HMR_2711,0.8897430812657339,0
HMR_2712,0.5897600659534417,0
HMR_2713,-0.5897600659618154,0
HMR_2715,0.02238570679626972,0
HMR_2718,-0.9068563899631082,0
HMR_2722,1.5252000697320884,0
HMR_2727,-0.8142201253103633,0
HMR_2731,0.4004273789841575,0
HMR_2733,0.0022340858104757033,0
HMR_2734,0.0022340858104757033,0
HMR_2735,-0.0022340858104757033,0
HMR_2736,-0.0355712317678655,1.2171330610044606e-10
HMR_2737,-0.0355712317678655,1.2171330610044606e-10
HMR_2738,0.0355712317678655,1.2171330610044606e-10
HMR_2739,0.004414049122355762,0
HMR_2740,0.004414049122355762,0
HMR_2741,-0.004414049122355762,0
HMR_2744,-0.07728398656020918,0
HMR_2748,-1.013528696815029,0
HMR_2753,0.060745437206075316,0
HMR_2757,2.865549127930455,0
HMR_2760,1.4610665714904496,0
HMR_2764,-1.0922433844306598,0
HMR_2768,0.07071539395108328,0
HMR_2769,-0.07071539395108328,0
HMR_2770,-0.07071539395108328,0
HMR_2771,-0.1191941042775403,0
HMR_2772,-0.1191941042775403,0
HMR_2773,0.1191941042775403,0
HMR_2774,0.0823331231025777,0
HMR_2775,0.0823331231025777,0
HMR_2776,-0.0823331231025777,0
HMR_2817,-0.01552894410921747,0
HMR_2819,0.01552894410921747,0
HMR_2821,-0.19461544892093713,0
HMR_2827,0.19461544892093713,0
HMR_2851,-0.49617326469532497,0
HMR_2852,0.49617326469532497,0
HMR_2857,-0.177560359509318,0
HMR_2859,0.17756035951114002,0
HMR_2861,0.5736816438732072,0
HMR_2862,-0.5736816438733682,0
HMR_2865,0.31858376800110433,0
HMR_2866,-0.3185837680001239,0
HMR_2884,0.002279580543527672,0
HMR_2886,-0.002279580543527672,0
HMR_2888,-0.52654086746746,0
HMR_2890,0.52654086746746,0
HMR_2942,-0.10038432122912266,0
HMR_2943,-0.09521964130709587,0
HMR_2944,-0.43239486090554097,0
HMR_2945,-0.206672068210409,0
HMR_2946,-0.15305741204319726,0
HMR_2947,0.037537108319528896,0
HMR_2948,-0.21995809261199406,0
HMR_2951,-0.13708053611460838,0
HMR_2954,-0.19251758345740652,0
HMR_2955,0.06218296010603187,0
HMR_2956,-0.1015535515663341,0
HMR_2961,-0.14607550031990763,0
HMR_2962,-0.22800261861374274,0
HMR_2963,-0.2206231541238573,0
HMR_2964,-0.07183493769135725,0
HMR_2965,0.010615729679122823,0
HMR_2966,-0.10528280900631769,0
HMR_2967,-0.42984787179527006,0
HMR_2968,-0.3841172546409452,0
HMR_2969,0.16373980075586783,0
HMR_2970,-0.08549688772046747,0
HMR_2971,-0.16208114921017847,0
HMR_2972,-0.015325860329797136,0
HMR_2974,-0.03736663491810454,0
HMR_2975,-0.05489174908126627,0
HMR_2976,0.06346030949473136,0
HMR_2977,0.003063355546219926,0
HMR_2978,-0.1522287127905239,0
HMR_2979,-0.584604394078373,0
HMR_2980,-0.11883851011098377,0
HMR_2982,-0.21083863006041825,0
HMR_2983,-0.05696446274525428,0
HMR_2985,0.2854944535632503,0
HMR_2986,-0.11993703069026532,0
HMR_2988,0.14270020988744386,0
HMR_2989,0.08197301306248002,0
HMR_2990,-0.22373740200317285,0
HMR_2998,-0.2913321991573231,0
HMR_2999,-0.3317013970230081,0
HMR_3001,-0.2157305611387097,0
HMR_3002,-0.25275066212857045,0
HMR_3003,-0.2855221878064401,0
HMR_3023,0.1132248330260147,0
HMR_3057,-0.25054172023868415,0
HMR_3058,-0.25054172023868415,0
HMR_3059,-0.25054172023868415,0
HMR_3062,-0.6010288499385789,0
HMR_3063,-0.6010288499385789,0
HMR_3064,-0.6010288499385789,0
HMR_3065,-0.6010288499385789,0
HMR_3066,-0.19497875940175016,0
HMR_3067,-0.19497875940175016,0
HMR_3068,-0.19497875940175016,0
HMR_3069,-0.19497875940175016,0
HMR_3070,-0.25763618198890414,0
HMR_3071,-0.25763618198890414,0
HMR_3072,-0.25763618198890414,0
HMR_3073,-0.25763618198890414,0
HMR_3074,-0.07038984321310925,0
HMR_3075,-0.07038984321310925,0
HMR_3076,-0.07038984321310925,0
HMR_3094,-0.20245463708734476,0
HMR_3095,-0.20245463708734476,0
HMR_3096,-0.20245463708734476,0
HMR_3097,-0.20245463708734476,0
HMR_3098,-0.2629561884854711,0
HMR_3099,0.16237251564461552,0
HMR_3100,0.16237251564461552,0
HMR_3101,0.16237251564461552,0
HMR_3102,-0.1367282950274763,0
HMR_3107,0.07199349730352343,0
HMR_3108,0.07199349730352343,0
HMR_3109,0.07199349730352343,0
HMR_3110,0.07199349730352343,0
HMR_3111,-0.4749808325469405,0
HMR_3112,-0.4749808325469405,0
HMR_3113,-0.4749808325469405,0
HMR_3114,-0.4749808325469405,0
HMR_3115,-0.5233421903922308,0
HMR_3116,-0.6602166541336649,0
HMR_3117,-0.6602166541336649,0
HMR_3118,-0.6602166541336649,0
HMR_3121,0.36442844717828604,0
HMR_3128,-0.22795060450386062,0
HMR_3135,-0.09191716680178225,0
HMR_3142,0.4058318868584971,0
HMR_3149,0.1235507951240505,0
HMR_3156,-0.2303575111244564,0
HMR_3170,-0.14801508782942605,0
HMR_3171,-0.14801508782942605,0
HMR_3172,-0.14801508782942605,0
HMR_3173,-0.14801508782942605,0
HMR_3174,-0.1894997306984647,0
HMR_3175,-0.1894997306984647,0
HMR_3176,-0.1894997306984647,0
HMR_3177,-0.1894997306984647,0
HMR_3178,-0.018984781837885358,2.041965929677758e-9
HMR_3179,-0.018984781837885358,2.041965929677758e-9
HMR_3180,-0.018984781837885358,2.041965929677758e-9
HMR_3181,-0.018984781837885358,2.041965929677758e-9
HMR_3182,-0.05902316386302178,0.007624009436966284
HMR_3183,-0.05902316386302178,0.007624009436966284
HMR_3184,-0.05902316386302178,0.007624009436966284
HMR_3185,-0.05902316386302178,0.007624009436966284
HMR_3186,-0.05902316386302178,0.007624009436966284
HMR_3187,-0.05902316386302178,0.007624009436966284
HMR_3188,-0.05902316386302178,0.007624009436966284
HMR_3189,-0.05902316386302178,0.007624009436966284
HMR_3190,-0.28606539273551884,0
HMR_3191,-0.28606539273551884,0
HMR_3192,-0.28606539273551884,0
HMR_3193,-0.28606539273551884,0
HMR_3194,-0.4495081209598973,0
HMR_3195,-0.4495081209598973,0
HMR_3196,-0.4495081209598973,0
HMR_3197,-0.4495081209598973,0
HMR_3198,-0.5935067676324268,0
HMR_3199,-0.5935067676324268,0
HMR_3200,-0.5935067676324268,0
HMR_3201,-0.5935067676324268,0
HMR_3202,-0.7031317388349658,0
HMR_3203,-0.7031317388349658,0
HMR_3204,-0.7031317388349658,0
HMR_3205,-0.7031317388349658,0
HMR_3218,-0.056014256118862675,0
HMR_3219,-0.056014256118862675,0
HMR_3220,-0.056014256118862675,0
HMR_3221,-0.056014256118862675,0
HMR_3222,0.09085456082915366,0
HMR_3223,0.09085456082915366,0
HMR_3224,0.09085456082915366,0
HMR_3225,0.09085456082915366,0
HMR_3229,-0.4428250312243353,0
HMR_3230,-0.1690739432315853,0
HMR_3231,-0.1690739432315853,0
HMR_3232,-0.1690739432315853,0
HMR_3233,-0.1690739432315853,0
HMR_3234,-0.14580919839145653,0
HMR_3235,-0.14580919839145653,0
HMR_3236,-0.14580919839145653,0
HMR_3237,-0.14580919839145653,0
HMR_3240,0.2346722164059005,0
HMR_3241,0.2346722164059005,0
HMR_3242,0.2346722164059005,0
HMR_3243,0.2346722164059005,0
HMR_3244,0.0418555335081397,0
HMR_3245,0.0418555335081397,0
HMR_3246,0.0418555335081397,0
HMR_3247,0.0418555335081397,0
HMR_3321,-0.020577485684152085,0
HMR_3322,-0.10690379868192279,0
HMR_3326,0.1132248330260147,0
HMR_3327,0.1132248330260147,0
HMR_3328,0.1132248330260147,0
HMR_3329,0.1132248330260147,0
HMR_3330,-0.22594457696181358,0
HMR_3331,-0.22594457696181358,0
HMR_3332,-0.22594457696181358,0
HMR_3333,-0.22594457696181358,0
HMR_3334,-0.22594457696181358,0
HMR_3335,-0.22594457696181358,0
HMR_3336,-0.22594457696181358,0
HMR_3337,-0.22594457696181358,0
HMR_3338,-0.22594457696181358,0
HMR_3339,-0.22594457696181358,0
HMR_3340,-0.22594457696181358,0
HMR_3341,-0.22594457696181358,0
HMR_3342,-0.5249267735130763,0
HMR_3343,-0.5249267735130763,0
HMR_3344,-0.5249267735130763,0
HMR_3345,-0.5249267735130763,0
HMR_3346,-0.5249267735130763,0
HMR_3347,-0.5249267735130763,0
HMR_3348,-0.5249267735130763,0
HMR_3349,-0.5249267735130763,0
HMR_3350,-0.5249267735130763,0
HMR_3351,-0.5249267735130763,0
HMR_3352,-0.5249267735130763,0
HMR_3353,-0.5249267735130763,0
HMR_3396,-0.06286142150833625,0
HMR_3397,0.17429794810131669,0
HMR_3398,0.43233111702283034,0
HMR_3406,0.09850666260775322,0
HMR_3407,0.2953854211539627,0
HMR_3408,-0.5281712631635973,0
HMR_3409,-0.03304515814559897,0
HMR_3411,-0.6166970298943483,0
HMR_3413,-0.18126814845585146,0
HMR_3414,0.06570191185755474,0
HMR_3416,-0.26273511331436655,0
HMR_3421,0.06031549664177949,0
HMR_3422,-0.2371631086396909,0
HMR_3423,0.07071539395108328,0
HMR_3424,-0.1191941042775403,0
HMR_3425,0.0823331231025777,0
HMR_3426,-0.24860506600307813,0
HMR_3427,0.0378974399790954,0
HMR_3428,-0.2172702214796371,0
HMR_3429,-0.22321317170499555,0
HMR_3431,0.0022340858104757033,0
HMR_3432,-0.0355712317678655,1.2171330610044606e-10
HMR_3433,0.004414049122355686,0
HMR_3446,-0.17803933266604205,0
HMR_3447,-0.17803933266604205,0
HMR_3448,-0.13612330797337563,0
HMR_3449,-0.16650075769539,0
HMR_3450,-0.16650075769539,0
HMR_3451,-0.16650075769539,0
HMR_3452,-0.11576265194807082,0
HMR_3453,-0.11576265194807082,0
HMR_3454,-0.11576265194807082,0
HMR_3455,0.11576265194807082,0
HMR_3456,-0.11576265194807082,0
HMR_3457,-0.11576265194807082,0
HMR_3475,0.054907028236056095,0
HMR_3491,-0.3141846018613694,0
HMR_3505,-0.4450219247261696,0
HMR_3522,-0.5580859147882805,0
HMR_3625,-0.10038432122912266,0
HMR_3626,-0.09521964130709587,0
HMR_3627,-0.43239486090554097,0
HMR_3628,-0.15305741204319726,0
HMR_3629,0.037537108319528896,0
HMR_3630,-0.206672068210409,0
HMR_3631,-0.21995809261199406,0
HMR_3633,-0.13708053611460838,0
HMR_3635,-0.19251758345740652,0
HMR_3636,0.06218296010603187,0
HMR_3637,-0.1015535515663341,0
HMR_3639,-0.22800261861374274,0
HMR_3640,-0.2206231541238573,0
HMR_3642,-0.14607550031990763,0
HMR_3644,-0.07183493769135725,0
HMR_3645,0.010615729679122823,0
HMR_3646,-0.10528280900631769,0
HMR_3647,-0.3841172546409452,0
HMR_3648,-0.42984787179527006,0
HMR_3649,0.16373980075586783,0
HMR_3650,-0.08549688772046747,0
HMR_3651,-0.16208114921017816,0
HMR_3652,-0.015325860329797136,0
HMR_3653,0.3293349274076271,0
HMR_3654,-0.03736663491810454,0
HMR_3655,-0.05489174908126627,0
HMR_3656,0.06346030949473136,0
HMR_3657,0.003063355546219926,0
HMR_3658,-0.1522287127905239,0
HMR_3659,-0.584604394078373,0
HMR_3660,-0.11883851011098377,0
HMR_3662,-0.013651701371387942,0
HMR_3663,-0.05696446274525428,0
HMR_3664,-0.11104862369271837,0
HMR_3665,0.2854944535632503,0
HMR_3666,-0.11993703069026532,0
HMR_3667,-0.18429654555862907,0
HMR_3668,0.14270020988744386,0
HMR_3669,0.08197301306248002,0
HMR_3670,-0.22373740200317285,0
HMR_3675,0.22389509707643185,0
HMR_3677,-0.2913321991573231,0
HMR_3678,-0.3317013970230081,0
HMR_3679,-0.0912994163299725,1.4577228313328305e-13
HMR_3680,-0.2157305611387097,0
HMR_3681,-0.25275066212857045,0
HMR_3682,-0.2855221878064401,0
HMR_3684,-0.10038432122912266,0
HMR_3685,-0.09521964130709587,0
HMR_3686,-0.43239486090554097,0
HMR_3687,-0.15305741204319726,0
HMR_3688,0.037537108319528896,0
HMR_3689,-0.206672068210409,0
HMR_3690,-0.21995809261199406,0
HMR_3692,-0.13708053611460838,0
HMR_3694,-0.19251758345740652,0
HMR_3695,0.06218296010603187,0
HMR_3696,-0.1015535515663341,0
HMR_3698,-0.22800261861374274,0
HMR_3699,-0.2206231541238573,0
HMR_3701,-0.14607550031990763,0
HMR_3703,-0.07183493769135725,0
HMR_3704,0.010615729679122823,0
HMR_3705,-0.10528280900631769,0
HMR_3706,-0.3841172546409452,0
HMR_3707,-0.42984787179527006,0
HMR_3708,0.16373980075586783,0
HMR_3709,-0.08549688772046747,0
HMR_3710,-0.16208114921017816,0
HMR_3711,-0.015325860329797136,0
HMR_3712,0.3293349274076271,0
HMR_3713,-0.03736663491810454,0
HMR_3714,-0.05489174908126627,0
HMR_3715,0.06346030949473136,0
HMR_3716,0.003063355546219926,0
HMR_3717,-0.1522287127905239,0
HMR_3718,-0.584604394078373,0
HMR_3719,-0.11883851011098377,0
HMR_3721,-0.013651701371387942,0
HMR_3722,-0.05696446274525428,0
HMR_3723,-0.11104862369271837,0
HMR_3724,0.2854944535632503,0
HMR_3725,-0.11993703069026532,0
HMR_3726,-0.18429654555862907,0
HMR_3727,0.14270020988744386,0
HMR_3728,0.08197301306248002,0
HMR_3729,-0.22373740200317285,0
HMR_3734,0.22389509707643185,0
HMR_3736,-0.2913321991573231,0
HMR_3737,-0.3317013970230081,0
HMR_3738,-0.0912994163299725,1.4577228313328305e-13
HMR_3739,-0.2157305611387097,0
HMR_3740,-0.25275066212857045,0
HMR_3741,-0.2855221878064401,0
HMR_3831,-0.5211365895294041,0
HMR_3855,-0.0661653220089705,1
HMR_3859,-0.3410190682747097,0
HMR_3864,1,0
HMR_3951,-1,0
HMR_3966,0.0518802208063594,1.712112396301535e-8
HMR_4078,0.2883591278312563,0
HMR_4079,0.08122250660638272,0
HMR_4124,-0.7236600595062852,0
HMR_4182,-1,6.628164539446146e-8
HMR_4261,-0.730599514483187,0
HMR_4263,-1,0
HMR_4278,1,0
HMR_4343,-0.6449303241238017,0
HMR_4422,0.06400925174571905,0
HMR_4592,-0.2611229657902966,0
HMR_4630,-0.2700432718120057,0
HMR_4756,-0.5133854669046867,0
HMR_4757,-0.5133854669046867,0
HMR_4764,-0.051751082904285525,0
HMR_4771,0.5658522538117998,0
HMR_4790,-0.1319427788778089,0
HMR_4938,-0.3488582368183233,0.9999998574564637
HMR_4964,0.46045362397493556,0
HMR_5301,-1,0
HMR_5387,-0.6722522632910813,0
HMR_5389,-0.6722522632910813,0
HMR_5390,0.278442798295635,0
HMR_5420,-0.5815162607206337,0
HMR_5996,1,0
HMR_6397,1,0
HMR_6408,1,0
HMR_6515,0.8953286931066059,0
HMR_6533,1,0
HMR_6534,-0.9873293207769702,0
HMR_6545,0.49264803358090725,0
HMR_6550,-0.22943542893148486,0
HMR_6558,-0.48812010711710213,0
HMR_6564,0.17236065179865845,0
HMR_6566,0.20926101069672917,0
HMR_6584,-0.046241053067954216,0
HMR_6595,-0.3505904820277617,0
HMR_6617,-0.7481979523780966,0
HMR_6619,0.7481979523780966,0
HMR_6629,-0.18493289502815147,0
HMR_6632,1,0
HMR_6633,-0.2962550429279545,0
HMR_6647,1,0
HMR_6728,-0.5419098963823361,0
HMR_6755,4.398032573071467,0
HMR_6770,-0.31585176736067155,0
HMR_6826,-0.18842004530268244,8.243983273814592e-11
HMR_6834,0.18842004530268244,8.243983273814592e-11
HMR_6838,0.18842004530268244,8.243983273814592e-11
HMR_6844,-0.21338121659275408,0
HMR_6850,0.2483582515409068,0
HMR_6854,-0.18842004530271028,8.243983273814592e-11
HMR_6907,0.14559697285486142,1.264241889298301e-5
HMR_6908,0.14559697285486142,1.264241889298301e-5
HMR_6909,0.14559697285486142,1.264241889298301e-5
HMR_6910,0.14559697285486142,1.264241889298301e-5
HMR_6975,-0.3518852087159247,0
HMR_6976,-0.3518852087159247,0
HMR_6977,-0.3518852087159247,0
HMR_6978,-0.3518852087159247,0
HMR_6986,-0.2888298920568148,0
HMR_7180,-0.3381381045646614,0
HMR_7181,-0.3381381045646614,0
HMR_7182,-0.33813810456466004,0
HMR_7198,-0.42386281142830984,0
HMR_7278,0.356461334080662,0
HMR_7328,-0.09366711675609365,0
HMR_7329,-0.09366711675609365,0
HMR_7330,-0.09366711675609365,0
HMR_7628,-0.39254574631784134,0
HMR_7652,-0.23220996956564907,0
HMR_7711,0.6796002672664364,0
HMR_7712,-1,0
HMR_7715,-0.13869453533069814,0
HMR_7720,-0.20575916509636216,0
HMR_7724,-0.3015740728586359,0
HMR_7727,0.024606934650622664,0
HMR_7755,-0.10231181560806149,0
HMR_7756,-0.39254574631784134,0
HMR_7757,-0.24363829317789965,0
HMR_7758,-1.1003788948406128,0
HMR_7898,0.12476034548581216,0
HMR_7900,0.2516768913906311,0
HMR_7906,1,0
HMR_7977,0.6446329236612913,0
HMR_8023,0.35188520871585527,0
HMR_8395,-0.22691592856551812,0
HMR_8397,0.1396129316703422,0
HMR_8399,-0.09639316793624882,0
HMR_8475,1,0
HMR_8476,-0.33282827896725425,0
HMR_8501,1,1
HMR_8505,0.057975279307339374,0
HMR_8510,0.06403533352518659,0
HMR_8585,0.029838251915611427,0
HMR_8590,-1,0
HMR_8670,0.9974603962230224,0
HMR_8761,-0.04042722541603168,0
HMR_8762,-0.04042722541603168,0
HMR_8776,-0.5448246607192943,0
HMR_9177,1,0
HMR_9178,-0.47211806363357484,0
HMR_9184,0.08325121734068139,0
HMR_9185,-0.8955294874235257,0
HMR_9187,0.029838251915611427,0
HMR_9188,-0.5719376105889195,0
HMR_9561,-0.6350047963288662,0
HMR_9581,0.7717160401943471,0.07024289259764427
HMR_9582,0.7717160401943471,0.07024289259764427
HMR_9583,0.7370772500075744,0.11890111541894022
HMR_9584,0.7370772500075744,0.11890111541894022
HMR_9590,0.09122878160483008,0
HMR_9607,1,0
HMR_9608,1,0
HMR_9609,1,0
HMR_9619,0.8204614899555809,0.12294903885173691
HMR_9621,-0.9528097116510289,0
HMR_9622,-0.6268854692290429,0
HMR_9625,-0.0031610370132948984,0
HMR_9627,0.8786904557446165,0
HMR_9639,-0.3979515516210012,0
HMR_9648,0.09366711675609365,0
HMR_9667,0.09366711675609365,0
HMR_9674,0.544546859739868,0
HMR_9678,0.7013383454558959,0
HMR_9679,0.054907028236056095,0
HMR_9718,-0.06294751643991893,0
HMR_9719,-0.2669993450695999,0
HMR_9726,-0.5402754095137777,0
HMR_9801,-0.6286944752391443,0
HMR_9803,-0.6999598501533686,0
HMR_9804,0.6999598501533686,0
HMR_9805,0.31866199139636514,0
HMR_9807,-0.6286944752391443,0
HMR_2957,-0.1603526739032194,0
HMR_6580,-0.046241053067954216,0
HMR_1635,0.19668133698564863,0
HMR_1484,-0.43186344875546023,0
HMR_0980,0.19096638597067392,0
HMR_1467,-0.3787542413011802,0
HMR_4816,1,0
HMR_1644,0.282995467958056,0
HMR_4772,-0.5658522538117998,0
HMR_1500,-0.43186344875546023,0
EX_glc_D[e],-1,0
CA24GSc,-0.20987826684248645,0
CA24GSr,-0.5796951196081137,0
CA24Gtr,0.5796951196081137,0
DM_ca24g[c],-0.436570437679381,0
DM_hdca24g[c],0.571937610588889,0
HDCA24GSr,0.571937610588889,0
HDCA24Gtr,-0.571937610588889,0
M02155tr,0.571937610588889,0
2HATVACIDGLUChr,-0.2199808862686411,0
2HATVACIDGLUCteb,-0.2199808862686411,0
2HATVACIDhc,-0.17297809782156287,0
2HATVACIDteb,-0.17297809782156287,0
2HATVLACGLUChr,0.006365986388066693,0
2HATVLACGLUCteb,0.006365986388066693,0
2HATVLACOXDhc,0.006365986388066693,0
2HATVLACteb,-0.009432337370425838,6.006306563222097e-14
2HATVLACthc,-0.12601306454953795,0
3HLVSTAChep,0.33714745310773475,0
3HLVSTACtbc,0.33714745310773475,0
3HPVSTETCOAhcm,0.16717515941430142,0
3HPVSTETCOAhcx,-0.14352589739285232,0
3HPVSTETtev,0.0403293846839066,0
3HPVSthc,0.0403293846839066,0
3HSMVACIDhep,-0.039998871005103985,0
3HSMVACIDteb,-0.039998871005103985,0
3HSMVhep,-0.039998871005103985,0
4HATVACIDhc,0.3353842428500874,0
4HATVACIDteb,0.0764649322879849,0
4HATVLACteb,0.060221723378063176,0
4HATVLACthc,0.060221723378063176,0
6CSMVACIDhep,0.23596864082948976,0
6CSMVACIDteb,0.23596864082948976,0
6CSMVhep,0.23596864082948976,0
6HLVSTAChep,0.5463212588230072,0
6HMSMVACIDhep,-0.10078848357534494,0
6HMSMVACIDteb,-0.10078848357534494,0
6HMSMVhep,-0.10078848357534494,0
6HSMVACIDhep,0.210605873485477,0
6HSMVACIDteb,0.210605873485477,0
6HSMVhep,0.09032735891470174,0
6MELACAChep,-0.25622039378409206,0
6MELVACtbc,0.05917408150575471,0
6MSMVhep,0.055918546108925306,5.551115123125783e-15
ACMPtu,0.32661786718224173,0
ACMPGLUTtep,0.36706576021629755,0
ACMPGLUTthc,0.36706576021629755,0
ACMPGLUtep,-0.7901505304017442,0
ACMPGLUthc,-0.5693209981579493,0
ACMPShc,-0.21740291677151022,0
ACMPdt,-0.42647605181058684,0
ACMPthc,0.0636570284931235,0
ALLOPOXDhep,0.10927148086073432,0
ALLOPtepvb,-0.26013200847468737,0.5572781624773512
ATVACIDMCTtu,-0.4618762462957462,0
ATVACIDhc,0.2727880647921814,0
ATVACIDtu,-0.4023847183897122,0
ATVLACThc,0.18784566301114086,0
ATVLACtu,-0.4264925660664426,0
CRVS23M24hc,-0.04154674037959754,0
CRVSM1hr,0.47598352673692756,0
CRVSM23hc,-0.04154674037959754,0
CRVSM23hr,0.18710370203152418,0
CRVSM24tev,-0.04154674037959754,0
CRVSthc,-0.04154674037959754,0
CSAtd,-0.011259119505594538,0
CSAtu,-0.05272903101343779,0
CVM1GLUChc,0.47598352673692756,0
CVM23GLUChc,0.18710370203152418,0
DEOXFVShc,0.29610583433779397,0
DEOXFVStev,0.29610583433779397,0
EX_2hatvacidgluc[e],-0.2199808862686411,0
EX_2hatvlac[e],0.17297809782158724,0
EX_2hatvlacgluc[e],0.006365986388066693,0
EX_3hlvstacid[e],0.33714745310773475,0
EX_3hpvs[e],-0.0403293846839066,0
EX_3hpvstet[e],0.0403293846839066,0
EX_3hsmvacid[e],-0.039998871005103985,0
EX_4hatvacid[e],0.34655530250474414,0
EX_6csmvacid[e],0.23596864082948976,0
EX_6hmsmvacid[e],-0.10078848357534494,0
EX_6hsmvacid[e],0.210605873485477,0
EX_6melvacid[e],0.05917408150575471,0
EX_acmp[e],0.5231834778818443,0
EX_allop[e],-0.10927148086073432,0
EX_atvacid[e],0.29249559511818596,0
EX_atvlac[e],-0.2588139809439187,0
EX_crvs[e],0.04154674037959754,0
EX_crvsm24[e],-0.04154674037959754,0
EX_deoxfvs[e],0.29610583433779397,0
EX_fvs[e],-0.2781644037273931,0
EX_ibup_R[e],0.030607490815393844,3.391198433178033e-11
EX_ibup_S[e],-0.030607490815393844,3.391198433178033e-11
EX_isolvstacid[e],0.32627288269720195,0
EX_lvst[e],-0.22209901350359854,0
EX_oxyp[e],0.10927148086073432,0
EX_profvs[e],-0.5177751770820742,0
EX_ptvst[e],1,0
EX_ptvstlac[e],-1,0
EX_smv[e],0.08329108281472185,0
EX_smvacid[e],-0.3195075475055499,0
EX_sulpacmp[e],-0.21740291677151022,0
