Reaction,fc,pval
THEXDDte,-0.12830244796644805,0
EX_thexdd[e],-0.12830244796644805,0
HEXDTRm,-0.3506352496351821,0
HEXDTRtm,-0.3506352496351821,0
HEXDTRte,-0.3506352496351821,0
EX_hexdtr[e],-0.3506352496351821,0
HPDECECOAm,0.04945078293902545,0
HPDECEm,0.04945078293902545,0
HPDECEtm,0.04945078293902545,0
HPDECEte,0.04945078293902545,0
EX_hpdece[e],0.04945078293902545,0
EIC21114TRc,0.09758684764532838,0
EIC21114TRte,0.09758684764532838,0
EX_eic21114tr[e],0.09758684764532838,0
5EIPENCm,0.06068420583211716,0
5EIPENCtm,0.06068420583211716,0
5EIPENCte,0.06068420583211716,0
EX_5eipenc[e],0.06068420583211716,0
AGRMte,-0.05234620864937275,0
ANDRSTNDNte,-0.25679694146426274,0
EANDRSTRNte,-0.07012526604116934,0
AHANDROSTANte,0.40194703180799846,0
ANDRSTANDRte,-0.4146492720118638,0
CE2209te,-0.05952015844984084,0
C05301te,-0.28196802134808485,0
C05299te,-0.2630845500750176,0
C05302te,-0.21285456934427444,0
CE5072te,-0.16963228104321726,0
11DOCRTSLte,0.03676293846977039,0
11DOCRTSTRNte,0.027081195114746052,0
PRGNLONEte,0.18323653850155827,0
CE2211te,-0.16069835175525504,0
17AHPRGSTRNte,-0.08770349327099144,0
17AHPRGNLONEte,-0.34326580251932626,0
C03681te,-0.12803110538410586,0
PRGNLONESte,-0.23466692624288155,0
CE1352te,0.08375613100271104,0
C05769te,-0.7310542056036752,0
SAMHISTAe,1,0
CE2006te,0.020523759395371044,1.099120794378905e-14
GLCRt1,-0.6299872718708006,0
2HYOXPLCte,-0.23444143695498834,0
MHISTAte,1,0
CE4890te2,0.6343821255172238,0
C09642te,-0.9505126515992436,0
TRYPTAte,1,0
SELMETHte,0.5111994773409689,1
CE7090te,-0.33015407635136385,0
CE7085te,-0.3829421716883174,0
CE7096te,-0.02055907314905038,2.809974475326271e-13
CE4877te,-0.32441520329227574,0
CE1447te,0.049583580639115214,0
C05770te4,0.03586123501401992,0
C05770te,0.03586123501401992,0
CE2705t,1,0
SPHS1Pt2e,0.27823588686405887,0
MMAte,1,0
13DAMPPte,1,0
HDD2CRNte2,0.4739043416699161,0
MLTHFte1,-0.2684753306535458,0
ARGN1ASPMDte,0.84442016871618375,0
CE1918te,-1,0
34DHPHAte,-0.3868434977181726,0
34DHOXMANDte,-1,0
1A25DHVITD3te,-0.592276449397635,0
AGRMtm,-0.05234620864937275,0
EX_agm[e],-0.05234620864937275,0
EX_andrstndn[e],-0.25679694146426274,0
EANDRSTRNtr,-0.07012526604116934,0
EX_eandrstrn[e],-0.07012526604116934,0
EX_ahandrostan[e],-0.06395253090288597,0
EX_andrstandn[e],-0.4146492720118638,0
EX_CE2209[e],-0.05952015844984084,0
EX_C05301[e],-0.28196802134808485,0
EX_C05299[e],-0.2630845500750176,0
EX_C05302[e],-0.21285456934427444,0
EX_CE5072[e],-0.16963228104321726,0
EX_11docrtsl[e],0.03676293846977039,0
EX_11docrtstrn[e],0.027081195114746052,0
EX_prgnlone[e],0.18323653850155827,0
EX_CE2211[e],-0.16069835175525504,0
EX_17ahprgstrn[e],-0.08770349327099144,0
EX_17ahprgnlone[e],-0.34326580251932626,0
EX_C03681[e],-0.12803110538410586,0
EX_prgnlones[e],-0.23466692624288155,0
EX_CE1352[e],0.08375613100271104,0
XOL25OHtr,1,0
XOL25OHte,1,0
EX_xol25oh[e],1,0
CHSTEROLSte,-0.23257968455417422,0
EX_chsterols[e],-0.23257968455417422,0
LDL_HSDEG,-0.01307389365705704,0
EX_34dhoxmand[e],-1,0
EX_CE7090[e],-0.33015407635136385,0
EX_CE7085[e],-0.3829421716883174,0
EX_CE7096[e],-0.02055907314905038,2.809974475326271e-13
EX_CE4877[e],-0.32441520329227574,0
EX_CE1447[e],0.049583580639115214,0
EX_CE2006[e],0.020523759395371044,1.099120794378905e-14
EX_trypta[e],1,0
EX_CE4890[e],0.6343821255172238,0
EX_C09642[e],-0.9505126515992436,0
EX_C05769[e],-0.7310542056036752,0
EX_mhista[e],1,0
PPBNGte,0.1629019969049956,0
EX_ppbng[e],0.1629019969049956,0
EX_13dampp[e],1,0
EX_mma[e],-1,0
12PPDRte,-0.3144965150853014,0
EX_12ppd_R[e],-0.3144965150853014,0
AMETAMte,0.4211110515785544,0
EX_ametam[e],0.4211110515785544,0
SPHGNSte,1.2343370829445914,0
EX_sphings[e],1.1266651497054878,0
EX_hdd2crn[e],-0.48450402553811117,0
IM4ACte,0.34357398597803535,0
EX_im4ac[e],-0.34357398597623257,0
EX_CE1918[e],1,0
EX_mlthf[e],1,1
AACTte,1,0
EX_aact[e],-1,0
EX_CE2705[e],-1,0
SPHGNte,-2.285620233224461,0
EX_sphgn[e],2.285620233224461,0
SELMETHt2e,-0.5111994773409689,1
EX_N1aspmd[e],0.84442016871618375,0
EX_1a25dhvitd3[e],0.592276449397635,0
EX_ldl_hs[e],0.01307389365705704,0
EX_HC00005[e],-0.01307389365705704,0
DOPASULT4,0.17373590643701586,0
UDPG4DOPA,-0.26478982841810694,0
UDPG3DOPA,-0.10040913088664327,0
34DHPEAR,-0.5319928996921267,0
DOPA4SFt,0.17373590643701586,0
EX_dopa4sf[e],0.17373590643701586,0
DOPA4GLCURt,-0.26478982841810694,0
EX_dopa4glcur[e],-0.26478982841810694,0
DOPA3GLCURt,-0.10040913088664327,0
EX_dopa3glcur[e],-0.10040913088664327,0
CE5026t,-0.1792984043032025,0
DOPACCL,-0.48397749864121276,0
NADPQNOXR,1,0
NADQNOXR,1,0
DACT,1,0
DACGST,-0.48397749864121276,0
CE5025t,-0.10339686752227972,0
EX_CE5025[e],-0.10339686752227972,0
CE5629t,1,0
EX_CE5629[e],1,0
ACER11r,0.17525586069333662,0
ACER12r,0.555516022425258,0
ACER21g,0.06299648942669606,2.141842259106852e-12
ACER22g,0.011990621913956721,0
ACER23g,-0.15492106212662426,0
ACER31r,-0.32248067629300226,0
BGAL1e,0.2853522046149257,0
BGAL2l,0.11809082030127227,0
BGAL3l,0.4717807778279493,0
CRMte,0.2637747179975372,0
DES21,-0.257012324156185,0
EX_gd3_hs[e],-0.2470811286656468,0
EX_gluside_hs[e],1,0
GA1tl,0.11809082030127227,0
GALGLUSIDEtg2,0.1761375729813773,0
GBA2e,0.47420291451440855,0
GD3tg,-0.1012203134694327,0
GD3tl,0.800186997958452,0
GM1tl,0.26672189204641783,0
GM2tl,-0.5315465061042105,0
HEXA1l,-0.11253144321295273,0
HEXA2l,0.4717807778279493,0
HEXA3e,1.6497862720209986e-4,0
HEXAHBl,0.11809082030127227,0
NEU11l,-0.11125462689062679,0
NEU24,-0.13682090107381392,0
NEU31e,0.6765015000757538,0
NEU32e,-0.10678360927017347,0
NEU33e,0.4776879682103542,0
NEU34e,0.4776879682103542,0
NEU35e,0.6243250601203593,0
NEU36e,0.4776879682103542,0
NEU37e,0.640732527700689,0
NEU38n,0.17590260640319066,0
NEU39e,0.11809082030127227,0
SMS1S2,0.6491898447363944,0
SMS21e,-1,0
SMSn,0.32740524722827224,0
SPHK11,-0.257012324156185,0
SPHK21n,0.05722502807335796,0
SPHK22n,-0.5758262067327685,0
SPHMYLNtl2,-1,0
SPMD3n,0.32740524722827224,0
ST8SIA13e,-0.23599272519382455,0
NH4tr,-0.39591066783635515,0
TETTET6COAtm,0.8514945236283428,0
TETPENT6COAtm,0.7225440113260615,0
TETPENT3COAtm,-0.18229277533901858,0
PCHOL_HStn,0.32740524722827224,0
CHOLPtn,-0.32740524722827224,0
DAG_HStg,0.6491898447363944,0
PHCRMtg,-0.15492106212662426,0
PHCRMter,-0.32248067629300226,0
SPHGNtn,-0.5758262067327685,0
SPHGNtg,-0.011990621913956721,0
SPHINGStn,0.05722502807335796,0
SPHINGStg,-0.06299648942669606,2.141842259106852e-12
EX_cmpacna[e],0.23599272519382455,0
EX_gd2_hs[e],-0.640732527700689,0
EX_gd1a_hs[e],0.10678360927017347,0
DHCRMtg,0.011990621913956721,0
DHCRMter,0.555516022425258,0
GDA1tn,0.24800094669783207,0
PHSPHINGStg,-0.15492106212662426,0
PHSPHINGStr,-0.32248067629300226,0
34DHPEt,0.5319928996921268,0
EX_34dhpe[c],-0.5319928996921267,0
DM_sph1p[n],-0.5758262067327685,0
DM_sphs1p[n],0.05722502807335796,0
DM_gm1_hs[n],0.17590260640319066,0
DM_gda1_hs[n],0.24800094669783207,0
GALSIDEter,-1,0
Rtotalter,-0.28999202270456853,0
Rtotaltg,-0.011628261313688663,0
DM_phsph1p[c],-0.257012324156185,0
GD1Atg,0.052609367898027073,0
GD1Atn,0.17590260640319066,0
ATPtg,0.5018060130093452,0
GD1Btl,0.4717807778279493,0
GD3tlc,0.7906114903107202,0
DM_pail35p_hs[n],-0.8047905197377285,0
CATr,-0.029892704862831094,0
DM_pcreat[c],0.1166727880545926,0
DM_k[g],0.1319227698254709,0
DM_na1[g],-0.055749060820600264,0
EX_pail_hs[e],-0.06432522405507346,0
EX_CE5026[e],-0.1792984043032025,0
EX_galgluside_hs[e],-0.12091572352613145,0
EX_gm2_hs[e],1.207073458382344,0
EX_gm1b_hs[e],-0.11809082030127227,0
HMR_0003,0.7703653259128904,0
HMR_0019,NA,1
HMR_0020,NA,1
HMR_0155,1.311787313179325,2.859002093336116e-5
HMR_0164,-0.19584601131139903,0
HMR_0165,-0.19584601131139903,0
HMR_0166,-0.19584601131139903,0
HMR_0167,-2.817856928509602,0
HMR_0170,0.4058497919531783,0
HMR_0171,0.4058497919531783,0
HMR_0172,0.4058497919531783,0
HMR_0176,-0.14392378412968693,0
HMR_0177,-0.26080187512503594,0
HMR_0178,-0.2608018751250359,0
HMR_0183,0.0779720982358322,0
HMR_0184,0.0779720982358322,0
HMR_0185,0.0779720982358322,0
HMR_0189,-0.5223666338140245,0
HMR_0191,0.25662049819150634,0
HMR_0192,0.24297037086337736,0
HMR_0193,0.24297037086337736,0
HMR_0194,0.25662049819150634,0
HMR_0197,0.09757647134060021,0
HMR_0201,0.3088594440515062,0
HMR_0203,0.07760377513440235,0
HMR_0206,-0.13840216163579727,0
HMR_0207,-0.06619012622440039,0
HMR_0208,0.2750093926091746,0
HMR_0210,0.04531023253797802,0
HMR_0211,0.003309055011435052,7.475142727031425e-11
HMR_0214,0.09028874884428847,0
HMR_0215,1,0
HMR_0230,-0.7120030761601986,0
HMR_0232,0.2887579337436248,0
HMR_0234,0.01659132513119816,0
HMR_0235,0.2887579337436248,0
HMR_0238,0.3001224358362171,0
HMR_0239,1,0
HMR_0240,0.3515813193282813,0
HMR_0241,-0.12628622384022528,0
HMR_0242,-0.12628622384022528,0
HMR_0243,0.3515813193282813,0
HMR_0244,-0.024011569413952952,0
HMR_0245,-0.1433575452520349,0
HMR_0246,-0.1433575452520349,0
HMR_0247,-0.024011569413952952,0
HMR_0253,1,0
HMR_0254,-0.2572674152024072,0
HMR_0256,-0.22488294488245852,0
HMR_0257,-0.2572674152024072,0
HMR_0260,0.3668742308097906,0
HMR_0261,1,0
HMR_0268,-0.7765106983732882,0
HMR_0270,0.14825668259384175,0
HMR_0272,-0.15054760161686076,0
HMR_0273,0.14825668259384175,0
HMR_0276,-0.45840996620912217,0
HMR_0277,1,0
HMR_0278,0.6380753930029642,0
HMR_0279,0.7311799553254262,0
HMR_0280,0.37192457987995137,0
HMR_0281,0.3947016467747506,0
HMR_0287,1,0
HMR_0288,0.2310289604616773,0
HMR_0289,-0.3528325452869423,0
HMR_0290,-0.3528325452869423,0
HMR_0291,0.2310289604616773,0
HMR_0292,0.3185961802525919,0
HMR_0296,0.5662875410518305,0
HMR_0297,-0.3243675302995925,0
HMR_0298,-0.062287616799305376,0
HMR_0299,1,0
HMR_0300,0.5650203591081097,0
HMR_0302,-0.11058039596172936,0
HMR_0303,1,0
HMR_0304,0.22564602323483834,0
HMR_0305,-0.5243602834363106,0
HMR_0306,-0.5243602834363106,0
HMR_0307,0.22564602323483834,0
HMR_0308,0.11971257650609299,0
HMR_0309,-0.049710093176363636,0
HMR_0310,0.5018769692701924,0
HMR_0311,1,0
HMR_0317,1,0
HMR_0321,1,0
HMR_0322,0.3316097595124015,0
HMR_0323,0.044436824308573646,0
HMR_0324,0.044436824308573646,0
HMR_0325,0.3316097595124015,0
HMR_0326,0.06742767995574178,0
HMR_0327,0.43692659612504803,0
HMR_0328,0.43692659612504803,0
HMR_0329,0.06742767995574178,0
HMR_0342,-0.21832927875334088,0
HMR_0343,1,0
HMR_0344,0.2218564934080824,0
HMR_0345,-0.05009615324349898,0
HMR_0346,-0.05009615324349898,0
HMR_0347,0.2218564934080824,0
HMR_0350,-0.345429508986651,0
HMR_0354,0.045148813165544456,0
HMR_0358,-0.05892837681483379,0
HMR_0359,1,0
HMR_0362,-0.6110247037882343,0
HMR_0363,1,0
HMR_0366,-0.42170492242711155,0
HMR_0367,1,0
HMR_0370,0.25027752590716407,0
HMR_0371,1,0
HMR_0374,0.04503704657313038,0
HMR_0375,1,0
HMR_0378,-0.7189825114017703,0
HMR_0380,0.39888099313406283,0
HMR_0381,-0.023544403824558937,0
HMR_0382,0.44340998854841895,0
HMR_0383,1,0
HMR_0384,0.1582152574557586,0
HMR_0385,-0.07420779301300227,0
HMR_0386,-0.07420779301300227,0
HMR_0387,0.1582152574557586,0
HMR_0388,0.487852342771499,0
HMR_0389,0.03527903425965344,0
HMR_0390,0.2409059624786329,0
HMR_0391,1,0
HMR_0392,0.40533575955780465,0
HMR_0394,-0.17821974759696477,0
HMR_0395,0.13274471981451597,0
HMR_0398,0.03261026564908202,0
HMR_0402,0.2839406427732611,0
HMR_0406,-0.15636155626171447,0
HMR_0410,0.19060866310265082,0
HMR_0414,0.3257673972859455,0
HMR_0415,1,0
HMR_0418,0.023913513085187382,0
HMR_0419,1,0
HMR_0422,0.19741612813845147,0
HMR_0423,1,0
HMR_0426,0.17445700949088425,0
HMR_0427,1,0
HMR_0428,0.2731144399534204,0
HMR_0429,-0.2571404252424324,0
HMR_0430,-0.3020448940058619,0
HMR_0431,1,0
HMR_0432,-0.28966755069923955,0
HMR_0433,0.20598839924729653,0
HMR_0434,0.20598839924729653,0
HMR_0435,-0.28966755069923955,0
HMR_0436,-0.12191277078144706,0
HMR_0437,-0.08630744171251403,0
HMR_0438,-0.08630744171251403,0
HMR_0439,-0.12191277078144706,0
HMR_0467,-1,0
HMR_0482,-1,0
HMR_0582,0.042908196982584766,0
HMR_0586,0.0429081969825289,0
HMR_0587,-0.042908196982584836,0
HMR_0593,0.5781876149459221,0
HMR_0597,-0.4913608511040082,0
HMR_0598,0.17412748965891953,0
HMR_0601,0.5781876149459222,0
HMR_0614,-0.09890579035848529,0
HMR_0625,-0.4913608511040082,0
HMR_0629,-0.4913608511040082,0
HMR_0634,0.24470075103035194,0
HMR_0641,0.6601864330582394,0
HMR_0642,0.17412748965891953,0
HMR_0653,0.2521146006654878,0
HMR_0654,0.2521146006654878,0
HMR_0657,0.2521146006654878,0
HMR_0672,0.5781876149459222,0
HMR_0678,0.5781876149459222,0
HMR_0750,0.1421026270162024,0
HMR_0753,-0.5781876149459222,0
HMR_0758,0.1954142854670394,0
HMR_0761,-0.02384202585773249,1.4577228313328305e-13
HMR_0765,0.16911388886442208,0
HMR_0767,7.730189408488619e-4,0
HMR_0770,2.769615549618755,0
HMR_0775,0.4389792096887262,0
HMR_0783,0.27823588686405887,0
HMR_0795,0.11828896413667837,0
HMR_0805,0.09971659219825221,0
HMR_0806,0.09281371658601345,0
HMR_0807,0.09971659219825221,0
HMR_0808,0.09281371658601345,0
HMR_0810,0.32777480844843293,0
HMR_0811,0.32777480844843293,0
HMR_0815,0.11093658171735359,0
HMR_0816,0.29805777158817454,0
HMR_0817,-0.15151300146823563,0
HMR_0819,-0.0035606502049203947,0
HMR_0821,0.01008708416886646,0
HMR_0823,-0.15151300146823563,0
HMR_0827,-0.1999493733887108,0
HMR_0828,0.024495040035920023,0
HMR_0829,0.13812914367326246,0
HMR_0830,0.3461681677169151,0
HMR_0831,-0.11262762636194178,0
HMR_0835,-0.10754880717797302,0
HMR_0836,-0.10754880717797302,0
HMR_0842,0.39721129366651,0
HMR_0843,0.39721129366651,0
HMR_0848,-0.14649696704707993,0
HMR_0853,-1,0
HMR_0855,-0.10841625528150929,0
HMR_0859,-0.03341803596342514,0
HMR_0860,0.17751883526127574,0
HMR_0864,0.17751883526127574,0
HMR_0867,-1,0
HMR_0870,-1,0
HMR_0875,-0.4016174714714585,0
HMR_0889,-0.21002930177539633,0
HMR_0890,-0.21002930177539633,0
HMR_0910,-0.21002930177539633,0
HMR_0942,-0.5829152104037976,0
HMR_0946,-0.20453404510360346,0
HMR_0950,-0.5731955431130118,0
HMR_0954,-0.18499105496489138,0
HMR_0960,0.1040986561801863,0
HMR_0962,0.5777667088426559,0
HMR_0963,0.5777667088426559,0
HMR_0979,-0.10454538857469735,0
HMR_0981,-0.0907339368873936,0
HMR_1081,-0.9630744506772384,0
HMR_1095,0.02844677653020826,0
HMR_1102,0.12588035523407679,0
HMR_1104,-1.1535236621253733,0
HMR_1126,-0.6070297513932326,0
HMR_1127,-0.03737512479797329,5.551115123125783e-16
HMR_1129,7.424946124652366,0
HMR_1135,-1,0
HMR_1242,1,0
HMR_1243,0.03737512479756073,5.551115123125783e-16
HMR_1280,-0.8936174471526912,0
HMR_1283,1.1535236621253733,0
HMR_1284,-1,0
HMR_1311,0.9998480628430224,0
HMR_1312,-0.9999999780233301,0
HMR_1317,-0.049583580639115214,0
HMR_1321,1.032999764083183,0
HMR_1325,-0.9981326037250458,0
HMR_1329,0.3288381571058581,0
HMR_1332,0.32441520329227574,0
HMR_1465,0.34138208968923944,0
HMR_1470,-0.34138208968923944,0
HMR_1473,-0.34138208968923944,0
HMR_1477,-0.32498159140451416,0
HMR_1478,-0.32498159140451416,0
HMR_1479,-0.32498159140451416,0
HMR_1490,-0.32498159140451416,0
HMR_1493,-0.32498159140451416,0
HMR_1494,-0.32498159140451416,0
HMR_1495,-0.4253003671637181,0
HMR_1496,-0.19095803495877764,0
HMR_1502,-0.32498159140451416,0
HMR_1503,-0.32498159140451416,0
HMR_1504,-0.32498159140451416,0
HMR_1505,-0.32498159140451416,0
HMR_1509,-0.32498159140451416,0
HMR_1512,-0.32498159140451416,0
HMR_1516,-0.32498159140451416,0
HMR_1526,-0.32498159140236965,0
HMR_1532,-0.18389922934967487,0
HMR_1536,-0.36257291678231335,0
HMR_1538,-0.36257291678231335,0
HMR_1539,-0.36257291678231335,0
HMR_1540,-0.36257291678231335,0
HMR_1543,-0.36257291678231335,0
HMR_1544,-0.36257291678231335,0
HMR_1545,-0.36257291678231335,0
HMR_1546,-0.36257291678231335,0
HMR_1547,-0.36257291678231335,0
HMR_1548,-0.36257291678231335,0
HMR_1549,-0.36257291678231335,0
HMR_1550,-0.36257291678231335,0
HMR_1551,-0.36257291678231335,0
HMR_1552,-0.36257291678231335,0
HMR_1557,0.6862999222689212,0
HMR_1558,1,0
HMR_1565,0.8237685245427736,0
HMR_1620,-1.7800226003890942,0
HMR_1627,-0.03227881283853295,0
HMR_1630,0.10493223260864817,0
HMR_1637,0.05855103556756248,0
HMR_1651,0.10493223260864817,0
HMR_1653,0.10493223260864817,0
HMR_1666,-0.7823249464053038,0
HMR_1681,-0.15267981575411746,0
HMR_1685,1,0
HMR_1706,-0.8125996082255006,0
HMR_1738,-0.11862080798590102,0
HMR_1739,-0.13108811077937996,0
HMR_1740,-0.13108811077937996,0
HMR_1741,-0.09372315210457212,0
HMR_1742,-0.13108811077937996,0
HMR_1743,-0.09372315210457212,0
HMR_1744,-0.13108811077937996,0
HMR_1745,-0.09372315210457212,0
HMR_1746,-0.13108811077937996,0
HMR_1747,-0.09372315210457212,0
HMR_1748,-0.13108811077937996,0
HMR_1749,-0.09372315210457212,0
HMR_1750,-0.13108811077937996,0
HMR_1751,-0.09372315210457212,0
HMR_1752,-0.13108811077937996,0
HMR_1753,-0.09372315210457212,0
HMR_1754,-0.13108811077937996,0
HMR_1756,-0.09372315210457212,0
HMR_1758,-0.13108811077937996,0
HMR_1759,-0.09372315210457212,0
HMR_1760,-0.13108811077937996,0
HMR_1761,-0.09372315210457212,0
HMR_1762,1,0
HMR_1764,-1,0
HMR_1765,1,0
HMR_1766,1,0
HMR_1769,1,0
HMR_1771,1,0
HMR_1807,-1,0
HMR_1897,-0.04263797906793628,0
HMR_1916,-0.25005237089959265,0
HMR_1944,-0.5984063485565336,0
HMR_1962,0.08375613100271104,0
HMR_1968,0.7231845781506842,0
HMR_1971,0.7231845781506469,0
HMR_1976,-0.05952015844984084,0
HMR_1981,1,0
HMR_1988,1,0
HMR_2002,0.15466660309929112,0
HMR_2007,1,0
HMR_2014,-0.4146492720118638,0
HMR_2029,-0.5618740764280782,0
HMR_2041,1,0
HMR_2087,0.01084446652532357,0
HMR_2088,0.01084446652532357,0
HMR_2089,-0.01084446652532357,0
HMR_2090,-0.01084446652532357,0
HMR_2127,-1,0
HMR_2190,0.346477965931632,0
HMR_2193,0.346477965931632,0
HMR_2210,0.21834104845495722,0
HMR_2211,-0.27148577124164336,0
HMR_2215,-0.35202010300813047,0
HMR_2217,-0.35202010300813047,0
HMR_2218,-0.35202010300813047,0
HMR_2219,-0.35202010300813047,0
HMR_2259,0.26598140420616234,0
HMR_2260,0.26598140420616234,0
HMR_2261,0.26598140420616234,0
HMR_2262,0.26598140420616234,0
HMR_2263,0.3164182709386386,0
HMR_2264,0.3164182709386386,0
HMR_2265,0.3164182709386386,0
HMR_2266,0.3164182709386386,0
HMR_2267,-0.08466967000261472,0
HMR_2268,-0.08466967000261472,0
HMR_2269,-0.08466967000261472,0
HMR_2270,-0.08466967000261472,0
HMR_2281,-0.8222855959574634,0
HMR_2282,-0.14422636930863358,0
HMR_2284,-0.5093367803931527,0
HMR_2286,-0.4038977871356221,0
HMR_2287,-0.8478048540054303,0
HMR_2288,-0.34588432701926486,0
HMR_2289,-0.17458762098255665,0
HMR_2292,-0.4373858238906788,0
HMR_2293,-0.02683159625788639,0
HMR_2294,-0.47547417510618395,0
HMR_2295,-0.6943751545617627,0
HMR_2296,-0.37542700142450963,0
HMR_2332,0.025029204544878385,4.440892098500626e-16
HMR_2334,0.025029204544878385,4.440892098500626e-16
HMR_2336,0.025029204544878385,4.440892098500626e-16
HMR_2338,0.025029204544878385,4.440892098500626e-16
HMR_2342,0.022526902448315244,0
HMR_2343,0.022526902448315244,0
HMR_2344,0.022526902448315244,0
HMR_2345,0.022526902448315244,0
HMR_2347,-0.2946751237774927,0
HMR_2348,-0.2946751237774927,0
HMR_2349,-0.2946751237774927,0
HMR_2350,-0.2946751237774927,0
HMR_2353,-0.5396428115335822,0
HMR_2354,-0.5396428115335822,0
HMR_2355,-0.5396428115335822,0
HMR_2356,-0.5396428115335822,0
HMR_2359,-0.2609664025093431,0
HMR_2361,0.08795552646096882,0
HMR_2362,0.08795552646096882,0
HMR_2363,0.08795552646096882,0
HMR_2364,0.08795552646096882,0
HMR_2365,-0.4589482168001642,0
HMR_2368,-0.6521186630290762,0
HMR_2374,-0.036013126406046474,0
HMR_2376,-0.036013126406046474,0
HMR_2380,-0.1399282861639853,0
HMR_2391,0.1493766441132686,0
HMR_2395,0.05640308728478311,0
HMR_2433,-0.06762213380413674,2.3787638525618604e-12
HMR_2434,-0.06762213380413674,2.3787638525618604e-12
HMR_2435,-0.06762213380413674,2.3787638525618604e-12
HMR_2436,-0.06762213380413674,2.3787638525618604e-12
HMR_2457,-0.8599459027365615,0
HMR_2472,-0.7078278041735722,0
HMR_2484,-0.28263113940087364,0
HMR_2530,-0.09314781700279344,0
HMR_2533,-0.09314781700279344,0
HMR_2535,-0.09314781700279344,0
HMR_2537,-0.09314781700279344,0
HMR_2540,-0.24808274694817264,0
HMR_2541,-0.24808274694817264,0
HMR_2542,-0.24808274694817264,0
HMR_2543,-0.24808274694817264,0
HMR_2569,-0.2958486823595813,0
HMR_2585,-0.33015407635136385,0
HMR_2602,-0.7826391616945333,0
HMR_2603,-0.782639161694541,0
HMR_2604,0.782639161694541,0
HMR_2608,-0.6335803900356148,0
HMR_2609,-0.6335803900356591,0
HMR_2610,0.6335803900356148,0
HMR_2612,-0.12460331418752847,0
HMR_2613,0.05253174243882962,0
HMR_2620,-0.43363055318143606,0
HMR_2621,0.433630553181436,0
HMR_2622,0.433630553181436,0
HMR_2624,-0.6845686322625766,0
HMR_2634,3.25860646867639,0
HMR_2635,-1.3756923302022614,0
HMR_2644,6.409008106514453,0
HMR_2648,-0.34588432701926486,0
HMR_2649,0.34588432701926486,0
HMR_2650,0.34588432701926486,0
HMR_2651,-0.17458762098255665,0
HMR_2652,0.17458762098255665,0
HMR_2653,0.17458762098255665,0
HMR_2655,10.005328345419569,0
HMR_2659,0.18568362114614795,0
HMR_2660,0.31037001491325505,0
HMR_2661,0.3103700149183356,0
HMR_2662,-0.3103700149183356,0
HMR_2667,0.9438032650160123,0
HMR_2668,0.508202848716428,0
HMR_2669,-0.6035105516862357,0
HMR_2670,0.6035105516862357,0
HMR_2671,0.6035105516862357,0
HMR_2673,1.4221415789232157,0
HMR_2675,-1.0200488658023288,0
HMR_2676,-1.0200488658022755,0
HMR_2677,1.0200488658022755,0
HMR_2679,3.317625640487426,0
HMR_2681,0.022526902448315244,0
HMR_2682,-0.022526902448315244,0
HMR_2683,-0.022526902448315244,0
HMR_2684,0.2553668041465138,0
HMR_2685,-0.25536680415142265,0
HMR_2686,-0.25536680415142265,0
HMR_2687,-0.2842920891696371,0
HMR_2688,0.2842920891696371,0
HMR_2689,0.2842920891696371,0
HMR_2690,-0.062253475717669864,0
HMR_2691,-0.062253475717669864,0
HMR_2692,0.062253475717669864,0
HMR_2693,-0.4589482168001642,0
HMR_2695,-0.4589482168001642,0
HMR_2697,0.4589482168001642,0
HMR_2699,-0.0019922596992090267,7.44293515708705e-12
HMR_2700,-0.001992259699207757,7.44293515708705e-12
HMR_2701,0.001992259699208441,7.44293515708705e-12
HMR_2702,0.4295492604347747,0
HMR_2703,-0.25285071432995293,0
HMR_2704,0.25285071432995293,0
HMR_2705,-0.19637672164553258,0
HMR_2706,0.19637672164553258,0
HMR_2707,0.19637672164553258,0
HMR_2708,-0.5396428115335822,0
HMR_2709,0.5396428115335822,0
HMR_2710,0.5396428115335822,0
HMR_2711,-0.01332435466007831,0
HMR_2712,-0.6007298974336551,2.627671413790722e-10
HMR_2713,0.6007298974336551,2.627671413790722e-10
HMR_2715,0.7922334980442465,0
HMR_2718,12.937209293653156,0
HMR_2722,-0.2958486823595436,0
HMR_2727,0.1763961849349542,0
HMR_2731,2.6843320649107425,0
HMR_2733,-0.298406929645804,0
HMR_2734,-0.298406929645804,0
HMR_2735,0.298406929645804,0
HMR_2736,-0.24808274694817264,0
HMR_2737,-0.24808274694817264,0
HMR_2738,0.24808274694817264,0
HMR_2739,0.006986965639927411,1.0012436046924478e-7
HMR_2740,0.006986965639927411,1.0012436046924478e-7
HMR_2741,-0.006986965639927411,1.0012436046924478e-7
HMR_2744,1.9670072564488386,0
HMR_2748,0.8354696700371647,0
HMR_2753,-0.01459093444338149,0
HMR_2757,1.2816314975699978,0
HMR_2760,-0.5283568973810557,0
HMR_2764,0.3448615530483701,0
HMR_2768,-0.2914896439489692,0
HMR_2769,0.2914896439489692,0
HMR_2770,0.2914896439489692,0
HMR_2771,-0.06762213380413674,2.3787638525618604e-12
HMR_2772,-0.06762213380413674,2.3787638525618604e-12
HMR_2773,0.06762213380413674,2.3787638525618604e-12
HMR_2774,-0.2647364032064745,0
HMR_2775,-0.2647364032064745,0
HMR_2776,0.2647364032064745,0
HMR_2817,0.6538109726675005,0
HMR_2819,-0.6538109726675005,0
